pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
classical_03::distortion::drv12,classical_03,classical,distortion,12.0,0.999997,0.820762,0.992398,0.807928,0.8720261981624651,0.8762289999999999
classical_03::distortion::drv32,classical_03,classical,distortion,32.0,0.999737,0.639981,0.892112,0.721117,0.7727153271006649,0.786945
classical_03::style_swap::swap_cross,classical_03,classical,style_swap,nan,0.876701,0.36371,0.767467,0.589374,0.5727950273104305,0.6099283333333332
classical_03::style_swap::swap_same,classical_03,classical,style_swap,nan,0.791802,0.405002,0.900867,0.664596,0.5973247295193402,0.6204666666666666
classical_04::control::ctrl,classical_04,classical,control,0.0,1.0,1.0,1.0,0.770551,0.9167842200023688,0.9235169999999999
classical_04::pitch_shift::-4st,classical_04,classical,pitch_shift,-4.0,0.901489,0.521403,0.984482,0.643491,0.6712621272166002,0.6887943333333333
classical_04::pitch_shift::-2st,classical_04,classical,pitch_shift,-2.0,0.902143,0.678577,0.987468,0.719199,0.7607486633481493,0.7666396666666666
classical_04::pitch_shift::-1st,classical_04,classical,pitch_shift,-1.0,0.887219,0.788843,0.989224,0.77639,0.8160193320427487,0.8174839999999999
classical_04::pitch_shift::+1st,classical_04,classical,pitch_shift,1.0,0.877595,0.80129,0.986898,0.744842,0.8060884038124992,0.807909
classical_04::pitch_shift::+2st,classical_04,classical,pitch_shift,2.0,0.905721,0.680111,0.982468,0.791483,0.787055350967165,0.7924383333333334
classical_04::pitch_shift::+4st,classical_04,classical,pitch_shift,4.0,0.908542,0.550581,0.97458,0.721649,0.712028560787692,0.7269239999999999
classical_04::time_stretch::-20pct,classical_04,classical,time_stretch,-20.0,0.99867,0.886804,0.68228,0.767258,0.8791514381739465,0.8842439999999999
classical_04::time_stretch::-10pct,classical_04,classical,time_stretch,-10.0,0.999432,0.906711,0.743844,0.772562,0.8879431460124905,0.8929016666666666
classical_04::time_stretch::-5pct,classical_04,classical,time_stretch,-5.0,0.999685,0.907272,0.799026,0.776949,0.8898792195417172,0.8946353333333332
classical_04::time_stretch::+5pct,classical_04,classical,time_stretch,5.0,0.999197,0.887242,0.829843,0.784653,0.886047390834859,0.8903639999999999
classical_04::time_stretch::+10pct,classical_04,classical,time_stretch,10.0,0.99876,0.879805,0.671739,0.792519,0.886378234361461,0.8903613333333333
classical_04::time_stretch::+20pct,classical_04,classical,time_stretch,20.0,0.997952,0.873481,0.675817,0.753843,0.8693900670390606,0.875092
classical_04::lowpass::lp8000,classical_04,classical,lowpass,8000.0,0.999962,0.494824,0.956801,0.78058,0.7282556967897325,0.7584553333333333
classical_04::lowpass::lp4000,classical_04,classical,lowpass,4000.0,0.999988,0.451422,0.946613,0.694652,0.6793834031235575,0.715354
classical_04::lowpass::lp2000,classical_04,classical,lowpass,2000.0,0.999784,0.424381,0.776986,0.695091,0.6656326143175452,0.7064186666666666
classical_04::distortion::drv4,classical_04,classical,distortion,4.0,0.998683,0.915623,0.998689,0.760515,0.885966658212767,0.8916069999999999
classical_04::distortion::drv12,classical_04,classical,distortion,12.0,0.999733,0.727059,0.99052,0.740661,0.8135003047276712,0.8224843333333333
classical_04::distortion::drv32,classical_04,classical,distortion,32.0,0.997847,0.596923,0.933518,0.657715,0.7317117097140138,0.7508283333333333
classical_04::style_swap::swap_cross,classical_04,classical,style_swap,nan,0.718854,0.437217,0.680686,0.598123,0.5728524113310056,0.5847313333333333
classical_04::style_swap::swap_same,classical_04,classical,style_swap,nan,0.865958,0.423247,0.690671,0.636853,0.615710611779115,0.6420193333333333
classical_05::control::ctrl,classical_05,classical,control,0.0,1.0,1.0,1.0,0.863103,0.9521109108593272,0.9543676666666666
classical_05::pitch_shift::-4st,classical_05,classical,pitch_shift,-4.0,0.821281,0.543714,0.987096,0.696754,0.6776112182147362,0.6872496666666666
classical_05::pitch_shift::-2st,classical_05,classical,pitch_shift,-2.0,0.930625,0.682357,0.991845,0.812404,0.8020217383741916,0.808462
classical_05::pitch_shift::-1st,classical_05,classical,pitch_shift,-1.0,0.779984,0.785097,0.99359,0.655161,0.7375401766516987,0.7400806666666666
classical_05::pitch_shift::+1st,classical_05,classical,pitch_shift,1.0,0.784711,0.799547,0.991536,0.781985,0.78871007228463,0.7887476666666666
classical_05::pitch_shift::+2st,classical_05,classical,pitch_shift,2.0,0.917062,0.677257,0.987259,0.756069,0.7772687562058834,0.7834626666666666
classical_05::pitch_shift::+4st,classical_05,classical,pitch_shift,4.0,0.813794,0.55841,0.972983,0.606838,0.6508988131275851,0.6596806666666666
classical_05::time_stretch::-20pct,classical_05,classical,time_stretch,-20.0,0.994883,0.833714,0.518475,0.848184,0.8893916750619336,0.8922603333333332
classical_05::time_stretch::-10pct,classical_05,classical,time_stretch,-10.0,0.997262,0.893617,0.612751,0.847492,0.9106792336997135,0.9127903333333333
classical_05::time_stretch::-5pct,classical_05,classical,time_stretch,-5.0,0.998358,0.917155,0.69714,0.86115,0.9238524511982014,0.9255543333333333
classical_05::time_stretch::+5pct,classical_05,classical,time_stretch,5.0,0.997766,0.918096,0.699806,0.870052,0.9271585378097894,0.928638
classical_05::time_stretch::+10pct,classical_05,classical,time_stretch,10.0,0.997508,0.900887,0.634461,0.846979,0.91303294817529,0.9151246666666666
classical_05::time_stretch::+20pct,classical_05,classical,time_stretch,20.0,0.99558,0.881636,0.540175,0.863696,0.9118193321925551,0.9136373333333332
classical_05::lowpass::lp8000,classical_05,classical,lowpass,8000.0,0.999994,0.555207,0.997365,0.864897,0.7830789911635806,0.8066993333333332
classical_05::lowpass::lp4000,classical_05,classical,lowpass,4000.0,0.999994,0.424309,0.988053,0.801758,0.6980839397244482,0.7420203333333333
classical_05::lowpass::lp2000,classical_05,classical,lowpass,2000.0,0.999981,0.420024,0.975184,0.811394,0.6984991504687479,0.7437996666666666
classical_05::distortion::drv4,classical_05,classical,distortion,4.0,0.999044,0.611597,0.988816,0.759743,0.7742933985058785,0.7901279999999999
classical_05::distortion::drv12,classical_05,classical,distortion,12.0,0.995044,0.453771,0.9635,0.639261,0.6608746256822454,0.6960253333333333
classical_05::distortion::drv32,classical_05,classical,distortion,32.0,0.992742,0.462087,0.937098,0.596926,0.6493719833673567,0.6839183333333333
classical_05::style_swap::swap_cross,classical_05,classical,style_swap,nan,0.834885,0.443612,0.69714,0.592101,0.6030341580193553,0.6235326666666666
classical_05::style_swap::swap_same,classical_05,classical,style_swap,nan,0.942535,0.470888,0.63049,0.628517,0.6533973660214913,0.6806466666666666
classical_06::control::ctrl,classical_06,classical,control,0.0,1.0,1.0,1.0,0.683052,0.880679571491131,0.8943506666666666
classical_06::pitch_shift::-4st,classical_06,classical,pitch_shift,-4.0,0.733397,0.711626,0.939725,0.669314,0.7042717721293099,0.7047789999999999
classical_06::pitch_shift::-2st,classical_06,classical,pitch_shift,-2.0,0.823548,0.805637,0.991601,0.685565,0.7690578083778816,0.7715833333333333
classical_06::pitch_shift::-1st,classical_06,classical,pitch_shift,-1.0,0.731105,0.846515,0.925951,0.715078,0.7620601928382109,0.7642326666666666
classical_06::pitch_shift::+1st,classical_06,classical,pitch_shift,1.0,0.770905,0.868857,0.992582,0.738644,0.790911906921367,0.7928019999999999
classical_06::pitch_shift::+2st,classical_06,classical,pitch_shift,2.0,0.851748,0.789879,0.964994,0.662846,0.7640024946637315,0.7681576666666666
classical_06::pitch_shift::+4st,classical_06,classical,pitch_shift,4.0,0.755599,0.653797,0.962346,0.723759,0.7097565760721984,0.7110516666666666
classical_06::time_stretch::-20pct,classical_06,classical,time_stretch,-20.0,0.988113,0.686575,0.852273,0.652644,0.7621790072483552,0.7757773333333333
classical_06::time_stretch::-10pct,classical_06,classical,time_stretch,-10.0,0.993382,0.845399,0.902407,0.689541,0.8335136251836028,0.8427739999999999
classical_06::time_stretch::-5pct,classical_06,classical,time_stretch,-5.0,0.998471,0.87979,0.930706,0.724054,0.8599934522705098,0.8674383333333333
classical_06::time_stretch::+5pct,classical_06,classical,time_stretch,5.0,0.996704,0.870391,0.930276,0.695743,0.8451033296449711,0.8542793333333334
classical_06::time_stretch::+10pct,classical_06,classical,time_stretch,10.0,0.991961,0.896454,0.864233,0.689626,0.8495952545056412,0.8593469999999999
classical_06::time_stretch::+20pct,classical_06,classical,time_stretch,20.0,0.98738,0.842828,0.910583,0.667647,0.8220976265039327,0.8326183333333333
classical_06::lowpass::lp8000,classical_06,classical,lowpass,8000.0,0.999344,0.847287,0.999466,0.695906,0.8383628868082422,0.8475123333333333
classical_06::lowpass::lp4000,classical_06,classical,lowpass,4000.0,0.998589,0.628359,0.997548,0.649627,0.7414574413605822,0.7588583333333333
classical_06::lowpass::lp2000,classical_06,classical,lowpass,2000.0,0.99923,0.529815,0.993118,0.605904,0.6845384459949818,0.7116496666666666
classical_06::distortion::drv4,classical_06,classical,distortion,4.0,0.999532,0.849352,0.985212,0.68082,0.8329883110847018,0.8432346666666666
classical_06::distortion::drv12,classical_06,classical,distortion,12.0,0.994831,0.64884,0.949693,0.540312,0.7038992668446046,0.7279943333333333
classical_06::distortion::drv32,classical_06,classical,distortion,32.0,0.989607,0.587683,0.942812,0.44367,0.636632272151209,0.6736533333333332
classical_06::style_swap::swap_cross,classical_06,classical,style_swap,nan,0.860518,0.472724,0.758397,0.549085,0.6067396782260814,0.6274423333333333
classical_06::style_swap::swap_same,classical_06,classical,style_swap,nan,0.818979,0.522514,0.856777,0.706083,0.6710303307006559,0.6825253333333333
classical_07::control::ctrl,classical_07,classical,control,0.0,1.0,1.0,1.0,0.726878,0.8991259003012722,0.9089593333333332
classical_07::pitch_shift::-4st,classical_07,classical,pitch_shift,-4.0,0.757175,0.546959,0.992101,0.634361,0.6404656438057369,0.646165
classical_07::pitch_shift::-2st,classical_07,classical,pitch_shift,-2.0,0.520225,0.674968,0.997295,0.662274,0.6149465499682099,0.6191556666666667
classical_07::pitch_shift::-1st,classical_07,classical,pitch_shift,-1.0,0.613044,0.808133,0.998693,0.697808,0.7018378898664528,0.7063283333333332
classical_07::pitch_shift::+1st,classical_07,classical,pitch_shift,1.0,0.608593,0.789392,0.979729,0.702007,0.6960712645293042,0.6999973333333334
classical_07::pitch_shift::+2st,classical_07,classical,pitch_shift,2.0,0.502196,0.669624,0.975705,0.631703,0.5966766826057304,0.6011743333333333
classical_07::pitch_shift::+4st,classical_07,classical,pitch_shift,4.0,0.74198,0.536072,0.967433,0.654416,0.6384933974085624,0.644156
classical_07::time_stretch::-20pct,classical_07,classical,time_stretch,-20.0,0.98842,0.817409,0.735008,0.739775,0.8423518424003132,0.8485346666666667
classical_07::time_stretch::-10pct,classical_07,classical,time_stretch,-10.0,0.999356,0.893115,0.779965,0.758826,0.8781929308770076,0.8837656666666667
classical_07::time_stretch::-5pct,classical_07,classical,time_stretch,-5.0,0.999388,0.928266,0.79643,0.742898,0.8833075063231345,0.890184
classical_07::time_stretch::+5pct,classical_07,classical,time_stretch,5.0,0.998837,0.893304,0.819091,0.742265,0.8716677154046436,0.8781353333333333
classical_07::time_stretch::+10pct,classical_07,classical,time_stretch,10.0,0.9976,0.865128,0.775159,0.709497,0.8491722446354677,0.8574083333333333
classical_07::time_stretch::+20pct,classical_07,classical,time_stretch,20.0,0.994553,0.84689,0.725658,0.726809,0.8490991595478825,0.856084
classical_07::lowpass::lp8000,classical_07,classical,lowpass,8000.0,1.0,0.887377,0.999931,0.73848,0.8685916205280854,0.8752856666666666
classical_07::lowpass::lp4000,classical_07,classical,lowpass,4000.0,0.999998,0.67577,0.999563,0.746205,0.7959492869407401,0.8073243333333333
classical_07::lowpass::lp2000,classical_07,classical,lowpass,2000.0,0.999805,0.529654,0.997893,0.685526,0.7133628640179336,0.7383283333333333
classical_07::distortion::drv4,classical_07,classical,distortion,4.0,0.999685,0.830664,0.999399,0.732884,0.8474380014753398,0.854411
classical_07::distortion::drv12,classical_07,classical,distortion,12.0,0.997603,0.688581,0.997957,0.681682,0.7765418559180394,0.7892886666666666
classical_07::distortion::drv32,classical_07,classical,distortion,32.0,0.9914,0.60047,0.995059,0.579242,0.7012401239531021,0.7237039999999999
classical_07::style_swap::swap_cross,classical_07,classical,style_swap,nan,0.561467,0.441637,0.729005,0.65258,0.5449305409144436,0.5518946666666666
classical_07::style_swap::swap_same,classical_07,classical,style_swap,nan,0.900928,0.479528,0.776503,0.634711,0.6496708190571638,0.6717223333333333
classical_08::control::ctrl,classical_08,classical,control,0.0,1.0,1.0,1.0,0.850615,0.9474966409193019,0.950205
classical_08::pitch_shift::-4st,classical_08,classical,pitch_shift,-4.0,0.66046,0.515426,0.969699,0.704359,0.621253674141057,0.6267483333333334
classical_08::pitch_shift::-2st,classical_08,classical,pitch_shift,-2.0,0.587729,0.626776,0.971708,0.705016,0.6380129355564821,0.6398403333333333
classical_08::pitch_shift::-1st,classical_08,classical,pitch_shift,-1.0,0.622255,0.743194,0.973409,0.794787,0.7163200624609368,0.7200786666666666
classical_08::pitch_shift::+1st,classical_08,classical,pitch_shift,1.0,0.638413,0.712939,0.992423,0.807888,0.7164211810578948,0.7197466666666666
classical_08::pitch_shift::+2st,classical_08,classical,pitch_shift,2.0,0.581312,0.619846,0.981159,0.766917,0.6513491018388732,0.656025
classical_08::pitch_shift::+4st,classical_08,classical,pitch_shift,4.0,0.646051,0.47619,0.978834,0.785706,0.6229249335585592,0.6359823333333333
classical_08::time_stretch::-20pct,classical_08,classical,time_stretch,-20.0,0.993109,0.817406,0.907803,0.828568,0.876168492779756,0.8796943333333332
classical_08::time_stretch::-10pct,classical_08,classical,time_stretch,-10.0,0.998668,0.874913,0.909187,0.829006,0.8980790369856122,0.9008623333333333
classical_08::time_stretch::-5pct,classical_08,classical,time_stretch,-5.0,0.998693,0.835193,0.933775,0.844979,0.8899281047817178,0.8929549999999999
classical_08::time_stretch::+5pct,classical_08,classical,time_stretch,5.0,0.998583,0.864724,0.94635,0.832922,0.8959601039086996,0.898743
classical_08::time_stretch::+10pct,classical_08,classical,time_stretch,10.0,0.998933,0.888601,0.931891,0.814033,0.8973497022278486,0.9005223333333332
classical_08::time_stretch::+20pct,classical_08,classical,time_stretch,20.0,0.997636,0.866634,0.908052,0.785418,0.8789609116600126,0.8832293333333332
classical_08::lowpass::lp8000,classical_08,classical,lowpass,8000.0,0.999998,0.958807,0.999964,0.852992,0.9351725742958105,0.9372656666666666
classical_08::lowpass::lp4000,classical_08,classical,lowpass,4000.0,0.999966,0.949258,0.999725,0.862291,0.9354224405189865,0.9371716666666667
classical_08::lowpass::lp2000,classical_08,classical,lowpass,2000.0,0.999991,0.464655,0.978765,0.809842,0.721953125408733,0.7581626666666665
classical_08::distortion::drv4,classical_08,classical,distortion,4.0,0.99872,0.57373,0.982073,0.786626,0.7667254300378493,0.7863586666666667
classical_08::distortion::drv12,classical_08,classical,distortion,12.0,0.984657,0.414515,0.972302,0.548975,0.6073782887888307,0.6493823333333333
classical_08::distortion::drv32,classical_08,classical,distortion,32.0,0.967876,0.408195,0.979023,0.435135,0.5560371469185106,0.6037353333333333
classical_08::style_swap::swap_cross,classical_08,classical,style_swap,nan,0.809106,0.416323,0.888808,0.604412,0.5882875192926282,0.609947
classical_08::style_swap::swap_same,classical_08,classical,style_swap,nan,0.809079,0.380344,0.901233,0.667203,0.5899408863038628,0.6188753333333332
classical_09::control::ctrl,classical_09,classical,control,0.0,1.0,1.0,1.0,0.779827,0.9204483479466142,0.926609
classical_09::pitch_shift::-4st,classical_09,classical,pitch_shift,-4.0,0.847713,0.620719,0.993877,0.656669,0.7017193714549375,0.708367
classical_09::pitch_shift::-2st,classical_09,classical,pitch_shift,-2.0,0.849058,0.72651,0.998212,0.696997,0.7547502888211624,0.7575216666666666
classical_09::pitch_shift::-1st,classical_09,classical,pitch_shift,-1.0,0.806724,0.815524,0.999183,0.706485,0.7746191387944028,0.7762443333333333
classical_09::pitch_shift::+1st,classical_09,classical,pitch_shift,1.0,0.798944,0.796562,0.998335,0.687986,0.7593438996429822,0.761164
classical_09::pitch_shift::+2st,classical_09,classical,pitch_shift,2.0,0.834423,0.709868,0.985911,0.690775,0.7423923574170784,0.745022
classical_09::pitch_shift::+4st,classical_09,classical,pitch_shift,4.0,0.827298,0.589129,0.978968,0.649953,0.6816866299759863,0.6887933333333333
classical_09::time_stretch::-20pct,classical_09,classical,time_stretch,-20.0,0.990638,0.873388,0.830196,0.755334,0.8678015322454494,0.8731199999999999
classical_09::time_stretch::-10pct,classical_09,classical,time_stretch,-10.0,0.995782,0.889421,0.863167,0.777369,0.8830113574094269,0.887524
classical_09::time_stretch::-5pct,classical_09,classical,time_stretch,-5.0,0.99833,0.891746,0.810619,0.801823,0.8937127090218807,0.8972996666666666
classical_09::time_stretch::+5pct,classical_09,classical,time_stretch,5.0,0.999149,0.896342,0.883323,0.82479,0.9039598272994099,0.9067603333333333
classical_09::time_stretch::+10pct,classical_09,classical,time_stretch,10.0,0.998608,0.891156,0.860268,0.788904,0.8887732567165774,0.8928893333333333
classical_09::time_stretch::+20pct,classical_09,classical,time_stretch,20.0,0.995915,0.855669,0.832581,0.808019,0.8830457708965352,0.8865343333333333
classical_09::lowpass::lp8000,classical_09,classical,lowpass,8000.0,1.0,0.849612,0.999888,0.781847,0.872530875605816,0.877153
classical_09::lowpass::lp4000,classical_09,classical,lowpass,4000.0,0.999999,0.586038,0.988682,0.815542,0.7818508123125587,0.8005263333333332
classical_09::lowpass::lp2000,classical_09,classical,lowpass,2000.0,0.99994,0.479378,0.987621,0.73121,0.7050686222094013,0.7368426666666666
classical_09::distortion::drv4,classical_09,classical,distortion,4.0,0.999633,0.807796,0.999539,0.695301,0.8249704241001622,0.8342433333333332
classical_09::distortion::drv12,classical_09,classical,distortion,12.0,0.996819,0.633971,0.998562,0.655388,0.7454091651084082,0.7620593333333332
classical_09::distortion::drv32,classical_09,classical,distortion,32.0,0.991088,0.52882,0.99644,0.659636,0.7018454353398222,0.7265146666666666
classical_09::style_swap::swap_cross,classical_09,classical,style_swap,nan,0.897722,0.377306,0.883131,0.45371,0.535637914469341,0.5762459999999999
classical_09::style_swap::swap_same,classical_09,classical,style_swap,nan,0.818171,0.530727,0.816501,0.532988,0.6139658730582773,0.6272953333333333
classical_10::control::ctrl,classical_10,classical,control,0.0,1.0,1.0,1.0,0.847845,0.9464670251713868,0.9492816666666666
classical_10::pitch_shift::-4st,classical_10,classical,pitch_shift,-4.0,0.719206,0.613163,0.996574,0.712668,0.679890282014845,0.6816789999999999
classical_10::pitch_shift::-2st,classical_10,classical,pitch_shift,-2.0,0.685272,0.751577,0.999045,0.717236,0.7175180807971981,0.7180283333333333
classical_10::pitch_shift::-1st,classical_10,classical,pitch_shift,-1.0,0.599706,0.837534,0.999695,0.72206,0.713134382671378,0.7197666666666667
classical_10::pitch_shift::+1st,classical_10,classical,pitch_shift,1.0,0.594883,0.857373,0.999183,0.713025,0.7137871185041857,0.7217603333333333
classical_10::pitch_shift::+2st,classical_10,classical,pitch_shift,2.0,0.662733,0.773572,0.99803,0.747478,0.7263499611760018,0.7279276666666666
classical_10::pitch_shift::+4st,classical_10,classical,pitch_shift,4.0,0.728674,0.641806,0.994788,0.713927,0.6937403436302529,0.6948023333333333
classical_10::time_stretch::-20pct,classical_10,classical,time_stretch,-20.0,0.988434,0.828269,0.928726,0.817851,0.8748449528742769,0.8781846666666666
classical_10::time_stretch::-10pct,classical_10,classical,time_stretch,-10.0,0.995007,0.872862,0.919239,0.813256,0.8905664560405925,0.8937083333333333
classical_10::time_stretch::-5pct,classical_10,classical,time_stretch,-5.0,0.998621,0.921471,0.936839,0.82288,0.9114642192056117,0.9143239999999999
classical_10::time_stretch::+5pct,classical_10,classical,time_stretch,5.0,0.998283,0.933263,0.936183,0.810532,0.9106314175340113,0.914026
classical_10::time_stretch::+10pct,classical_10,classical,time_stretch,10.0,0.996293,0.89694,0.916669,0.809239,0.8975853563125831,0.9008239999999998
classical_10::time_stretch::+20pct,classical_10,classical,time_stretch,20.0,0.993261,0.850016,0.904104,0.805037,0.879229211041169,0.8827713333333332
classical_10::lowpass::lp8000,classical_10,classical,lowpass,8000.0,1.0,0.870783,0.999954,0.847845,0.9038065167252453,0.9062093333333332
classical_10::lowpass::lp4000,classical_10,classical,lowpass,4000.0,0.999993,0.65228,0.999774,0.818312,0.8111789036701699,0.8235283333333333
classical_10::lowpass::lp2000,classical_10,classical,lowpass,2000.0,0.999819,0.536521,0.999236,0.778836,0.7475691589320009,0.7717253333333333
classical_10::distortion::drv4,classical_10,classical,distortion,4.0,0.999561,0.723807,0.999312,0.790945,0.8302192307297525,0.8381043333333333
classical_10::distortion::drv12,classical_10,classical,distortion,12.0,0.994965,0.593012,0.998199,0.698214,0.744080539153025,0.7620636666666667
classical_10::distortion::drv32,classical_10,classical,distortion,32.0,0.986273,0.550735,0.994871,0.627654,0.6985862620205929,0.7215539999999999
classical_10::style_swap::swap_cross,classical_10,classical,style_swap,nan,0.647722,0.481486,0.954542,0.613361,0.5761861614991572,0.5808563333333333
classical_10::style_swap::swap_same,classical_10,classical,style_swap,nan,0.904747,0.493142,0.904104,0.749234,0.6940203533264955,0.7157076666666666
classical_11::control::ctrl,classical_11,classical,control,0.0,1.0,1.0,1.0,0.814832,0.9340196765674983,0.9382773333333333
classical_11::pitch_shift::-4st,classical_11,classical,pitch_shift,-4.0,0.644511,0.61685,0.957136,0.693205,0.6507645143515179,0.6515219999999999
classical_11::pitch_shift::-2st,classical_11,classical,pitch_shift,-2.0,0.657321,0.682686,0.97537,0.737841,0.6918104153046104,0.6926159999999999
classical_11::pitch_shift::-1st,classical_11,classical,pitch_shift,-1.0,0.60803,0.790021,0.994911,0.680746,0.688942400368825,0.6929323333333333
classical_11::pitch_shift::+1st,classical_11,classical,pitch_shift,1.0,0.643258,0.77334,0.959968,0.717246,0.7092640294575294,0.7112813333333333
classical_11::pitch_shift::+2st,classical_11,classical,pitch_shift,2.0,0.649718,0.677095,0.958427,0.677674,0.6680338097530745,0.6681623333333333
classical_11::pitch_shift::+4st,classical_11,classical,pitch_shift,4.0,0.744317,0.585759,0.97227,0.698332,0.6727385021507979,0.676136
classical_11::time_stretch::-20pct,classical_11,classical,time_stretch,-20.0,0.994829,0.797909,0.855345,0.821871,0.8672982811042009,0.8715363333333332
classical_11::time_stretch::-10pct,classical_11,classical,time_stretch,-10.0,0.999187,0.868288,0.877872,0.789547,0.88151462213187,0.885674
classical_11::time_stretch::-5pct,classical_11,classical,time_stretch,-5.0,0.998641,0.88302,0.877096,0.79492,0.8883166156414767,0.8921936666666666
classical_11::time_stretch::+5pct,classical_11,classical,time_stretch,5.0,0.999501,0.870562,0.875965,0.805688,0.888348305294065,0.8919169999999998
classical_11::time_stretch::+10pct,classical_11,classical,time_stretch,10.0,0.999293,0.854816,0.845234,0.793056,0.878260021957844,0.8823883333333333
classical_11::time_stretch::+20pct,classical_11,classical,time_stretch,20.0,0.994507,0.840781,0.814446,0.815709,0.8802553279850478,0.8836656666666667
classical_11::lowpass::lp8000,classical_11,classical,lowpass,8000.0,1.0,0.994814,0.999996,0.810969,0.9309264728749811,0.9352609999999999
classical_11::lowpass::lp4000,classical_11,classical,lowpass,4000.0,1.0,0.824766,0.999765,0.813819,0.8755605622091451,0.8795283333333332
classical_11::lowpass::lp2000,classical_11,classical,lowpass,2000.0,0.999993,0.595429,0.980281,0.81431,0.7856074084702744,0.803244
classical_11::distortion::drv4,classical_11,classical,distortion,4.0,0.99995,0.879139,0.981273,0.793296,0.886795944968158,0.890795
classical_11::distortion::drv12,classical_11,classical,distortion,12.0,0.998639,0.680253,0.978224,0.760774,0.8024997086548368,0.8132219999999999
classical_11::distortion::drv32,classical_11,classical,distortion,32.0,0.992478,0.554524,0.97551,0.691308,0.7246099159918062,0.7461033333333333
classical_11::style_swap::swap_cross,classical_11,classical,style_swap,nan,0.885847,0.394578,0.790835,0.573354,0.5852006648655368,0.6179263333333334
classical_11::style_swap::swap_same,classical_11,classical,style_swap,nan,0.759333,0.423632,0.821259,0.586973,0.5736932222622477,0.5899793333333333
classical_12::control::ctrl,classical_12,classical,control,0.0,1.0,1.0,1.0,0.828252,0.939119440960943,0.9427506666666666
classical_12::pitch_shift::-4st,classical_12,classical,pitch_shift,-4.0,0.743455,0.57237,0.990987,0.795541,0.6969442489697747,0.7037886666666666
classical_12::pitch_shift::-2st,classical_12,classical,pitch_shift,-2.0,0.758042,0.700802,0.992392,0.811631,0.7554674247554529,0.756825
classical_12::pitch_shift::-1st,classical_12,classical,pitch_shift,-1.0,0.83163,0.763924,0.992558,0.811276,0.8017697070539338,0.8022766666666665
classical_12::pitch_shift::+1st,classical_12,classical,pitch_shift,1.0,0.824582,0.78472,0.980745,0.812198,0.8069937338083452,0.8071666666666666
classical_12::pitch_shift::+2st,classical_12,classical,pitch_shift,2.0,0.757663,0.701448,0.980585,0.796916,0.7509794199752843,0.7520089999999999
classical_12::pitch_shift::+4st,classical_12,classical,pitch_shift,4.0,0.732591,0.589121,0.991232,0.810486,0.7045911762940967,0.7107326666666667
classical_12::time_stretch::-20pct,classical_12,classical,time_stretch,-20.0,0.990562,0.797208,0.933233,0.819834,0.8650869201967665,0.8692013333333333
classical_12::time_stretch::-10pct,classical_12,classical,time_stretch,-10.0,0.998019,0.847277,0.931675,0.83058,0.8888911152454068,0.8919586666666666
classical_12::time_stretch::-5pct,classical_12,classical,time_stretch,-5.0,0.998018,0.823914,0.931651,0.822312,0.8777125231251944,0.8814146666666667
classical_12::time_stretch::+5pct,classical_12,classical,time_stretch,5.0,0.999421,0.817878,0.92275,0.825798,0.8772100686898544,0.8810323333333333
classical_12::time_stretch::+10pct,classical_12,classical,time_stretch,10.0,0.998317,0.853546,0.903186,0.812041,0.8844863164045348,0.887968
classical_12::time_stretch::+20pct,classical_12,classical,time_stretch,20.0,0.996667,0.842452,0.937447,0.808464,0.8788578647530623,0.8825276666666666
classical_12::lowpass::lp8000,classical_12,classical,lowpass,8000.0,1.0,0.813923,0.999443,0.831197,0.8778677525915243,0.8817066666666666
classical_12::lowpass::lp4000,classical_12,classical,lowpass,4000.0,0.999999,0.509593,0.997705,0.803243,0.7424889413398218,0.770945
classical_12::lowpass::lp2000,classical_12,classical,lowpass,2000.0,0.999363,0.414133,0.98257,0.783656,0.6870624113269275,0.7323839999999999
classical_12::distortion::drv4,classical_12,classical,distortion,4.0,0.999485,0.911366,0.99945,0.819492,0.9071336426760109,0.9101143333333332
classical_12::distortion::drv12,classical_12,classical,distortion,12.0,0.997929,0.706351,0.994833,0.816432,0.83178945209287,0.8402373333333333
classical_12::distortion::drv32,classical_12,classical,distortion,32.0,0.995035,0.5538,0.972473,0.715885,0.7334066729387394,0.7549066666666666
classical_12::style_swap::swap_cross,classical_12,classical,style_swap,nan,0.970511,0.410347,0.9129,0.533101,0.5965594650979673,0.6379863333333333
classical_12::style_swap::swap_same,classical_12,classical,style_swap,nan,0.654856,0.48404,0.888062,0.59213,0.5725517012127245,0.5770086666666667
classical_13::control::ctrl,classical_13,classical,control,0.0,1.0,1.0,1.0,0.735999,0.9028710781854271,0.9119996666666665
classical_13::pitch_shift::-4st,classical_13,classical,pitch_shift,-4.0,0.841156,0.546658,0.959453,0.684603,0.6802632626947535,0.6908056666666667
classical_13::pitch_shift::-2st,classical_13,classical,pitch_shift,-2.0,0.862278,0.652012,0.941637,0.743706,0.7477700384858061,0.7526653333333333
classical_13::pitch_shift::-1st,classical_13,classical,pitch_shift,-1.0,0.825424,0.750878,0.968598,0.681804,0.7504158625335192,0.752702
classical_13::pitch_shift::+1st,classical_13,classical,pitch_shift,1.0,0.850371,0.74316,0.967456,0.698453,0.76139376850691,0.7639946666666666
