pair_id,source_id,genre,perturbation,magnitude,magnitude_unit,tunejury_a,tunejury_b,tunejury_cat,tunejury_rel,songeval_coherence_a,songeval_coherence_b,songeval_coherence_cat,songeval_coherence_rel,songeval_musicality_a,songeval_musicality_b,songeval_musicality_cat,songeval_musicality_rel,songeval_memorability_a,songeval_memorability_b,songeval_memorability_cat,songeval_memorability_rel,songeval_clarity_a,songeval_clarity_b,songeval_clarity_cat,songeval_clarity_rel,songeval_naturalness_a,songeval_naturalness_b,songeval_naturalness_cat,songeval_naturalness_rel
s27::cand07,s27,s27,ace_inpaint_candidate,7.0,candidate_index,-0.11751721054315567,-1.724834680557251,-1.2609128952026367,-0.3397369496524334,2.3786227703094482,2.5314488410949707,2.3282504081726074,-0.12678539752960205,2.556736469268799,2.436859130859375,2.243969202041626,-0.25282859802246094,2.497292995452881,2.407616376876831,2.2336173057556152,-0.21883738040924072,2.3606462478637695,2.3579599857330322,2.1450562477111816,-0.21424686908721924,2.247785806655884,2.3460769653320312,2.156196355819702,-0.14073503017425537
s28::cand00,s28,s28,ace_inpaint_candidate,0.0,candidate_index,0.5760159492492676,-0.7352732419967651,-0.29328444600105286,-0.21365579962730408,2.5274691581726074,2.292576313018799,2.0453124046325684,-0.36471033096313477,2.8493857383728027,2.3651814460754395,2.1128532886505127,-0.4944303035736084,2.669954299926758,2.492985248565674,2.107130765914917,-0.47433900833129883,2.4326653480529785,2.199564218521118,1.84715735912323,-0.46895742416381836,2.4300050735473633,2.3381853103637695,2.0083298683166504,-0.375765323638916
s28::cand01,s28,s28,ace_inpaint_candidate,1.0,candidate_index,0.5760159492492676,0.4787543714046478,0.6098829507827759,0.08249779045581818,2.5274691581726074,2.521575450897217,2.1150615215301514,-0.40946078300476074,2.8493857383728027,2.5694081783294678,2.199403762817383,-0.5099931955337524,2.669954299926758,2.423811435699463,2.0039148330688477,-0.5429680347442627,2.4326653480529785,2.3117918968200684,1.8789801597595215,-0.49324846267700195,2.4300050735473633,2.479261875152588,2.0510501861572266,-0.403583288192749
s28::cand02,s28,s28,ace_inpaint_candidate,2.0,candidate_index,0.5760159492492676,-0.18004649877548218,0.31884077191352844,0.12085604667663574,2.5274691581726074,2.1225147247314453,1.9601423740386963,-0.3648495674133301,2.8493857383728027,2.2428653240203857,2.082249164581299,-0.4638763666152954,2.669954299926758,2.490382194519043,2.0697641372680664,-0.510404109954834,2.4326653480529785,2.0409483909606934,1.8597403764724731,-0.3770664930343628,2.4300050735473633,2.236762285232544,2.026287794113159,-0.30709588527679443
s28::cand03,s28,s28,ace_inpaint_candidate,3.0,candidate_index,0.5760159492492676,-0.4986317455768585,-0.5809298157691956,-0.6196219176054001,2.5274691581726074,2.4215636253356934,2.1115736961364746,-0.3629426956176758,2.8493857383728027,2.512392520904541,2.2143805027008057,-0.4665086269378662,2.669954299926758,2.4132492542266846,2.111661434173584,-0.4299403429031372,2.4326653480529785,2.3281924724578857,1.9627964496612549,-0.41763246059417725,2.4300050735473633,2.3553943634033203,2.059601306915283,-0.3330984115600586
s28::cand04,s28,s28,ace_inpaint_candidate,4.0,candidate_index,0.5760159492492676,-0.6721263527870178,-0.14233249425888062,-0.0942772924900055,2.5274691581726074,2.2855539321899414,2.0776405334472656,-0.3288710117340088,2.8493857383728027,2.6339712142944336,2.3012609481811523,-0.4404175281524658,2.669954299926758,2.5616672039031982,2.168692111968994,-0.4471186399459839,2.4326653480529785,2.263176918029785,1.9656982421875,-0.38222289085388184,2.4300050735473633,2.3993287086486816,2.046321392059326,-0.3683454990386963
s28::cand05,s28,s28,ace_inpaint_candidate,5.0,candidate_index,0.5760159492492676,-0.4586199223995209,0.44697779417037964,0.3882797807455063,2.5274691581726074,2.5980703830718994,2.1661627292633057,-0.39660704135894775,2.8493857383728027,2.815061092376709,2.2907657623291016,-0.5414576530456543,2.669954299926758,2.644357204437256,2.1393508911132812,-0.5178048610687256,2.4326653480529785,2.4149975776672363,1.9561518430709839,-0.46767961978912354,2.4300050735473633,2.4275436401367188,2.0468757152557373,-0.3818986415863037
s28::cand06,s28,s28,ace_inpaint_candidate,6.0,candidate_index,0.5760159492492676,-1.0347989797592163,-0.7665669322013855,-0.5371754169464111,2.5274691581726074,2.163547992706299,1.906229019165039,-0.43927955627441406,2.8493857383728027,2.2089645862579346,2.0497357845306396,-0.479439377784729,2.669954299926758,2.1158411502838135,1.8900095224380493,-0.5028882026672363,2.4326653480529785,1.97658109664917,1.774979591369629,-0.4296436309814453,2.4300050735473633,2.1504955291748047,1.8925492763519287,-0.3977010250091553
s28::cand07,s28,s28,ace_inpaint_candidate,7.0,candidate_index,0.5760159492492676,-0.3480800688266754,-0.28651782870292664,-0.4004857689142227,2.5274691581726074,2.3953285217285156,2.1041791439056396,-0.3572196960449219,2.8493857383728027,2.541902542114258,2.126255989074707,-0.5693881511688232,2.669954299926758,2.5406715869903564,2.035217761993408,-0.5700951814651489,2.4326653480529785,2.3671371936798096,1.895958423614502,-0.5039428472518921,2.4300050735473633,2.316028356552124,1.9844152927398682,-0.3886014223098755
s29::cand00,s29,s29,ace_inpaint_candidate,0.0,candidate_index,1.4286925792694092,1.1287195682525635,1.8324267864227295,0.5537207126617432,2.938232421875,2.746736526489258,2.647068500518799,-0.19541597366333008,3.0821239948272705,2.790323257446289,2.736947536468506,-0.19927608966827393,3.001891613006592,2.6278722286224365,2.8207061290740967,0.0058242082595825195,2.8894474506378174,2.7129178047180176,2.4802093505859375,-0.32097327709198,2.861022472381592,2.484534740447998,2.5111083984375,-0.16167020797729492
s29::cand01,s29,s29,ace_inpaint_candidate,1.0,candidate_index,1.4286925792694092,1.569509744644165,1.9789485931396484,0.47984743118286133,2.938232421875,2.7269396781921387,2.6474215984344482,-0.1851644515991211,3.0821239948272705,2.7123444080352783,2.6545984745025635,-0.24263572692871094,3.001891613006592,2.698310136795044,2.72284197807312,-0.12725889682769775,2.8894474506378174,2.5660674571990967,2.4872231483459473,-0.24053430557250977,2.861022472381592,2.581801414489746,2.553678035736084,-0.16773390769958496
s29::cand02,s29,s29,ace_inpaint_candidate,2.0,candidate_index,1.4286925792694092,0.9534200429916382,1.4961555004119873,0.3050991892814636,2.938232421875,2.975935220718384,2.7734463214874268,-0.18363749980926514,3.0821239948272705,3.0469720363616943,2.7018883228302,-0.3626596927642822,3.001891613006592,2.999404191970825,2.821289300918579,-0.1793586015701294,2.8894474506378174,2.805257797241211,2.508054256439209,-0.3392983675003052,2.861022472381592,2.908862352371216,2.6965761184692383,-0.18836629390716553
s29::cand03,s29,s29,ace_inpaint_candidate,3.0,candidate_index,1.4286925792694092,1.5447678565979004,2.0154123306274414,0.5286821126937866,2.938232421875,2.72556209564209,2.6089603900909424,-0.22293686866760254,3.0821239948272705,2.892674446105957,2.746122360229492,-0.24127686023712158,3.001891613006592,2.7526121139526367,2.837082862854004,-0.04016900062561035,2.8894474506378174,2.707404613494873,2.490056037902832,-0.3083699941635132,2.861022472381592,2.6525661945343018,2.642213821411133,-0.11458051204681396
s29::cand04,s29,s29,ace_inpaint_candidate,4.0,candidate_index,1.4286925792694092,1.3059675693511963,1.6242729425430298,0.25694286823272705,2.938232421875,2.8133723735809326,2.711251735687256,-0.16455066204071045,3.0821239948272705,2.8286330699920654,2.724526882171631,-0.2308516502380371,3.001891613006592,2.6882071495056152,2.829137086868286,-0.015912294387817383,2.8894474506378174,2.6408369541168213,2.4663894176483154,-0.2987527847290039,2.861022472381592,2.5674185752868652,2.5568790435791016,-0.15734148025512695
s29::cand05,s29,s29,ace_inpaint_candidate,5.0,candidate_index,1.4286925792694092,1.1166236400604248,1.7607061862945557,0.48804807662963867,2.938232421875,2.631787061691284,2.551107406616211,-0.23390233516693115,3.0821239948272705,2.6766514778137207,2.6330597400665283,-0.24632799625396729,3.001891613006592,2.603468418121338,2.705065965652466,-0.09761404991149902,2.8894474506378174,2.505038022994995,2.4699888229370117,-0.22725391387939453,2.861022472381592,2.3772714138031006,2.4836206436157227,-0.13552629947662354
s29::cand06,s29,s29,ace_inpaint_candidate,6.0,candidate_index,1.4286925792694092,1.4232531785964966,1.7887873649597168,0.3628144860267639,2.938232421875,2.7107555866241455,2.6276276111602783,-0.19686639308929443,3.0821239948272705,2.8178436756134033,2.7317867279052734,-0.21819710731506348,3.001891613006592,2.7413220405578613,2.7992634773254395,-0.07234334945678711,2.8894474506378174,2.7233924865722656,2.5283920764923096,-0.27802789211273193,2.861022472381592,2.5575003623962402,2.569720506668091,-0.1395409107208252
s29::cand07,s29,s29,ace_inpaint_candidate,7.0,candidate_index,1.4286925792694092,1.1394875049591064,1.6335322856903076,0.3494422435760498,2.938232421875,3.0666451454162598,2.813683032989502,-0.18875575065612793,3.0821239948272705,3.0939040184020996,2.9194564819335938,-0.1685575246810913,3.001891613006592,2.9696993827819824,2.930582284927368,-0.055213212966918945,2.8894474506378174,2.9085452556610107,2.671739101409912,-0.22725725173950195,2.861022472381592,2.758052110671997,2.679217576980591,-0.1303197145462036
s30::cand00,s30,s30,ace_inpaint_candidate,0.0,candidate_index,1.4743205308914185,1.6071949005126953,1.5344202518463135,-0.006337463855743408,2.425365924835205,2.6967616081237793,2.6202542781829834,0.05919051170349121,2.501650094985962,2.654869556427002,2.5688204765319824,-0.009439349174499512,2.359450101852417,2.6206696033477783,2.538996696472168,0.04893684387207031,2.4543886184692383,2.612933874130249,2.471190929412842,-0.062470316886901855,2.3647594451904297,2.663261890411377,2.508690118789673,-0.005320549011230469
s30::cand01,s30,s30,ace_inpaint_candidate,1.0,candidate_index,1.4743205308914185,1.5142602920532227,1.5010008811950684,0.006710469722747803,2.425365924835205,2.713233709335327,2.603348731994629,0.03404891490936279,2.501650094985962,2.7942333221435547,2.5761518478393555,-0.07178986072540283,2.359450101852417,2.637267589569092,2.511425733566284,0.013066887855529785,2.4543886184692383,2.6173224449157715,2.444218397140503,-0.09163713455200195,2.3647594451904297,2.634810447692871,2.5153093338012695,0.01552438735961914
s30::cand02,s30,s30,ace_inpaint_candidate,2.0,candidate_index,1.4743205308914185,1.2040024995803833,1.3364157676696777,-0.0027457475662231445,2.425365924835205,2.745565891265869,2.634901523590088,0.04943561553955078,2.501650094985962,2.8386595249176025,2.5402379035949707,-0.12991690635681152,2.359450101852417,2.724682569503784,2.468639850616455,-0.07342648506164551,2.4543886184692383,2.6467795372009277,2.383115768432617,-0.16746830940246582,2.3647594451904297,2.7126872539520264,2.459864854812622,-0.07885849475860596
s30::cand03,s30,s30,ace_inpaint_candidate,3.0,candidate_index,1.4743205308914185,1.0726122856140137,1.2422443628311157,-0.031222045421600342,2.425365924835205,2.461941719055176,2.487901210784912,0.04424738883972168,2.501650094985962,2.624621629714966,2.4504141807556152,-0.11272168159484863,2.359450101852417,2.406806230545044,2.4304378032684326,0.04730963706970215,2.4543886184692383,2.4144515991210938,2.3534209728240967,-0.08099913597106934,2.3647594451904297,2.4355499744415283,2.368891716003418,-0.031262993812561035
s30::cand04,s30,s30,ace_inpaint_candidate,4.0,candidate_index,1.4743205308914185,0.5817080140113831,1.1894588470458984,0.16144457459449768,2.425365924835205,2.692333936691284,2.534522533416748,-0.024327397346496582,2.501650094985962,2.8041269779205322,2.534956932067871,-0.11793160438537598,2.359450101852417,2.6273622512817383,2.4421772956848145,-0.051228880882263184,2.4543886184692383,2.7114346027374268,2.4438631534576416,-0.13904845714569092,2.3647594451904297,2.6521835327148438,2.470317840576172,-0.038153648376464844
s30::cand05,s30,s30,ace_inpaint_candidate,5.0,candidate_index,1.4743205308914185,1.427241563796997,1.5891683101654053,0.1383872628211975,2.425365924835205,2.5830063819885254,2.5860016345977783,0.08181548118591309,2.501650094985962,2.641671657562256,2.507262706756592,-0.06439816951751709,2.359450101852417,2.6364760398864746,2.506796360015869,0.00883328914642334,2.4543886184692383,2.588301181793213,2.4411768913269043,-0.08016800880432129,2.3647594451904297,2.504483461380005,2.442790985107422,0.00816953182220459
s30::cand06,s30,s30,ace_inpaint_candidate,6.0,candidate_index,1.4743205308914185,1.5202785730361938,1.618220329284668,0.12092077732086182,2.425365924835205,2.8006091117858887,2.614408493041992,0.0014209747314453125,2.501650094985962,2.8013851642608643,2.5424554347991943,-0.10906219482421875,2.359450101852417,2.7587311267852783,2.5234434604644775,-0.03564715385437012,2.4543886184692383,2.6613714694976807,2.365342140197754,-0.19253790378570557,2.3647594451904297,2.5779738426208496,2.396653175354004,-0.07471346855163574
s30::cand07,s30,s30,ace_inpaint_candidate,7.0,candidate_index,1.4743205308914185,1.3479838371276855,1.4357972145080566,0.02464503049850464,2.425365924835205,2.7294771671295166,2.5885612964630127,0.011139750480651855,2.501650094985962,2.813720941543579,2.6001248359680176,-0.05756068229675293,2.359450101852417,2.574460029602051,2.5516622066497803,0.08470714092254639,2.4543886184692383,2.688750743865967,2.4149560928344727,-0.15661358833312988,2.3647594451904297,2.691617488861084,2.490368366241455,-0.03782010078430176
s31::cand00,s31,s31,ace_inpaint_candidate,0.0,candidate_index,1.343250036239624,0.5734682679176331,0.9862877130508423,0.027928560972213745,2.3246755599975586,2.5509514808654785,2.266376256942749,-0.17143726348876953,2.4180374145507812,2.565913677215576,2.3481228351593018,-0.14385271072387695,2.085099458694458,2.368039608001709,2.084796905517578,-0.14177262783050537,2.2534501552581787,2.4047224521636963,2.2217841148376465,-0.10730218887329102,2.137098550796509,2.2954301834106445,2.119069814682007,-0.09719455242156982
s31::cand01,s31,s31,ace_inpaint_candidate,1.0,candidate_index,1.343250036239624,-0.8042612671852112,1.2349507808685303,0.9654563963413239,2.3246755599975586,2.3713724613189697,2.275493621826172,-0.07253038883209229,2.4180374145507812,2.3616344928741455,2.2253053188323975,-0.16453063488006592,2.085099458694458,2.3267457485198975,2.0837244987487793,-0.12219810485839844,2.2534501552581787,2.1474058628082275,2.0149903297424316,-0.18543767929077148,2.137098550796509,2.1227917671203613,1.9791755676269531,-0.15076959133148193
s31::cand02,s31,s31,ace_inpaint_candidate,2.0,candidate_index,1.343250036239624,0.945514440536499,1.2377262115478516,0.09334397315979004,2.3246755599975586,2.3289194107055664,2.074735403060913,-0.2520620822906494,2.4180374145507812,2.204395055770874,2.0399184226989746,-0.271297812461853,2.085099458694458,2.0380682945251465,1.8961483240127563,-0.1654355525970459,2.2534501552581787,2.1102828979492188,1.9764113426208496,-0.20545518398284912,2.137098550796509,2.0402445793151855,1.9102046489715576,-0.17846691608428955
s31::cand03,s31,s31,ace_inpaint_candidate,3.0,candidate_index,1.343250036239624,1.0448949337005615,1.1534935235977173,-0.04057896137237549,2.3246755599975586,2.3158020973205566,2.2615840435028076,-0.05865478515625,2.4180374145507812,2.2955517768859863,2.276736259460449,-0.08005833625793457,2.085099458694458,2.154684543609619,2.0056581497192383,-0.11423385143280029,2.2534501552581787,2.2396926879882812,2.2311789989471436,-0.015392422676086426,2.137098550796509,2.1023781299591064,2.0397932529449463,-0.07994508743286133
s31::cand04,s31,s31,ace_inpaint_candidate,4.0,candidate_index,1.343250036239624,0.8681680560112,1.1027445793151855,-0.0029644668102264404,2.3246755599975586,2.602173328399658,2.2520132064819336,-0.2114112377166748,2.4180374145507812,2.537719249725342,2.338801383972168,-0.13907694816589355,2.085099458694458,2.446661949157715,2.145280599594116,-0.12060010433197021,2.2534501552581787,2.4035985469818115,2.169757127761841,-0.1587672233581543,2.137098550796509,2.220100164413452,1.994279384613037,-0.18431997299194336
s31::cand05,s31,s31,ace_inpaint_candidate,5.0,candidate_index,1.343250036239624,1.3337961435317993,1.3533176183700562,0.014794528484344482,2.3246755599975586,2.7032172679901123,2.354355812072754,-0.15959060192108154,2.4180374145507812,2.625011920928955,2.3115146160125732,-0.21001005172729492,2.085099458694458,2.5351507663726807,2.0853092670440674,-0.22481584548950195,2.2534501552581787,2.5201191902160645,2.2269716262817383,-0.1598130464553833,2.137098550796509,2.4741339683532715,2.081409454345703,-0.224206805229187
s31::cand06,s31,s31,ace_inpaint_candidate,6.0,candidate_index,1.343250036239624,-0.3968774676322937,0.36761847138404846,-0.1055678129196167,2.3246755599975586,2.4386515617370605,2.204866886138916,-0.17679667472839355,2.4180374145507812,2.310154438018799,2.2247776985168457,-0.13931822776794434,2.085099458694458,2.2012853622436523,2.0323374271392822,-0.11085498332977295,2.2534501552581787,2.2655365467071533,2.123084545135498,-0.13640880584716797,2.137098550796509,2.0800204277038574,1.9935212135314941,-0.11503827571868896
s31::cand07,s31,s31,ace_inpaint_candidate,7.0,candidate_index,1.343250036239624,1.0338759422302246,0.9571742415428162,-0.23138874769210815,2.3246755599975586,2.4790878295898438,2.1726903915405273,-0.22919130325317383,2.4180374145507812,2.471858501434326,2.224316358566284,-0.22063159942626953,2.085099458694458,2.4135491847991943,1.998920202255249,-0.25040411949157715,2.2534501552581787,2.30379056930542,2.109774112701416,-0.1688462495803833,2.137098550796509,2.2539491653442383,1.9786607027053833,-0.21686315536499023
s32::cand00,s32,s32,ace_inpaint_candidate,0.0,candidate_index,1.298905849456787,0.6133177280426025,1.221656084060669,0.2655442953109741,2.684283971786499,2.709031581878662,2.4492275714874268,-0.2474302053451538,2.686732053756714,2.6955552101135254,2.3527512550354004,-0.33839237689971924,2.6287741661071777,2.521573543548584,2.4021968841552734,-0.17297697067260742,2.4884066581726074,2.488719940185547,2.1956942081451416,-0.29286909103393555,2.3896212577819824,2.4718728065490723,2.17022705078125,-0.26051998138427734
s32::cand01,s32,s32,ace_inpaint_candidate,1.0,candidate_index,1.298905849456787,-0.43294641375541687,0.6990130543708801,0.266033336520195,2.684283971786499,2.3061327934265137,2.3164665699005127,-0.17874181270599365,2.686732053756714,2.2973806858062744,2.179656982421875,-0.31239938735961914,2.6287741661071777,2.1859946250915527,2.2267017364501953,-0.18068265914916992,2.4884066581726074,2.0649728775024414,1.9754964113235474,-0.30119335651397705,2.3896212577819824,2.017733097076416,1.9819310903549194,-0.22174608707427979
s32::cand02,s32,s32,ace_inpaint_candidate,2.0,candidate_index,1.298905849456787,0.6343466639518738,1.084240436553955,0.11761417984962463,2.684283971786499,2.254211902618408,2.2655937671661377,-0.20365417003631592,2.686732053756714,2.4855728149414062,2.26458740234375,-0.32156503200531006,2.6287741661071777,2.359130859375,2.2569940090179443,-0.23695850372314453,2.4884066581726074,2.108579635620117,2.024196147918701,-0.27429699897766113,2.3896212577819824,2.2123916149139404,2.0237364768981934,-0.27726995944976807
s32::cand03,s32,s32,ace_inpaint_candidate,3.0,candidate_index,1.298905849456787,0.8394033312797546,1.0574378967285156,-0.011716693639755249,2.684283971786499,2.4430670738220215,2.3273184299468994,-0.23635709285736084,2.686732053756714,2.6603546142578125,2.3807947635650635,-0.2927485704421997,2.6287741661071777,2.6130480766296387,2.368140697479248,-0.25277042388916016,2.4884066581726074,2.3197946548461914,2.1043002605438232,-0.29980039596557617,2.3896212577819824,2.256396532058716,2.079744338989258,-0.2432645559310913
s32::cand04,s32,s32,ace_inpaint_candidate,4.0,candidate_index,1.298905849456787,-0.4346672594547272,0.42535364627838135,-0.006765648722648621,2.684283971786499,2.3043198585510254,2.2382216453552246,-0.2560802698135376,2.686732053756714,2.4793310165405273,2.2689571380615234,-0.31407439708709717,2.6287741661071777,2.3242812156677246,2.264338254928589,-0.2121894359588623,2.4884066581726074,2.231447696685791,2.0325329303741455,-0.3273942470550537,2.3896212577819824,2.1752800941467285,1.9951879978179932,-0.2872626781463623
s32::cand05,s32,s32,ace_inpaint_candidate,5.0,candidate_index,1.298905849456787,0.8560965061187744,0.8419235348701477,-0.23557764291763306,2.684283971786499,2.4670004844665527,2.341737747192383,-0.23390448093414307,2.686732053756714,2.448607921600342,2.271153450012207,-0.2965165376663208,2.6287741661071777,2.559635639190674,2.4161198139190674,-0.1780850887298584,2.4884066581726074,2.3966174125671387,2.1090755462646484,-0.3334364891052246,2.3896212577819824,2.3136491775512695,2.076261520385742,-0.2753736972808838
s32::cand06,s32,s32,ace_inpaint_candidate,6.0,candidate_index,1.298905849456787,-0.028622470796108246,0.5909218192100525,-0.04421987012028694,2.684283971786499,2.582911491394043,2.451610565185547,-0.18198716640472412,2.686732053756714,2.7229275703430176,2.440002918243408,-0.2648268938064575,2.6287741661071777,2.5838966369628906,2.4371485710144043,-0.16918683052062988,2.4884066581726074,2.4483351707458496,2.2396388053894043,-0.22873210906982422,2.3896212577819824,2.3930416107177734,2.1484909057617188,-0.24284052848815918
s32::cand07,s32,s32,ace_inpaint_candidate,7.0,candidate_index,1.298905849456787,-1.3563003540039062,0.3420872986316681,0.37078455090522766,2.684283971786499,2.3033745288848877,2.2193069458007812,-0.2745223045349121,2.686732053756714,2.2587811946868896,2.0782017707824707,-0.39455485343933105,2.6287741661071777,2.263782024383545,2.1794240474700928,-0.26685404777526855,2.4884066581726074,2.164639949798584,1.9611505270004272,-0.36537277698516846,2.3896212577819824,2.20882511138916,2.023088216781616,-0.2761349678039551
s33::cand00,s33,s33,ace_inpaint_candidate,0.0,candidate_index,1.2775789499282837,0.7763015031814575,0.9545624852180481,-0.07237774133682251,2.8253653049468994,2.7124361991882324,2.7208611965179443,-0.04803955554962158,2.8338747024536133,2.7719366550445557,2.7167346477508545,-0.08617103099822998,2.8262455463409424,2.7098422050476074,2.6422014236450195,-0.12584245204925537,2.725099802017212,2.5802106857299805,2.4772839546203613,-0.17537128925323486,2.7078189849853516,2.4391841888427734,2.435987949371338,-0.1375136375427246
s33::cand01,s33,s33,ace_inpaint_candidate,1.0,candidate_index,1.2775789499282837,0.8071684241294861,0.43760883808135986,-0.604764848947525,2.8253653049468994,2.7463064193725586,2.590657949447632,-0.19517791271209717,2.8338747024536133,2.746302366256714,2.5763752460479736,-0.21371328830718994,2.8262455463409424,2.795257329940796,2.597928047180176,-0.21282339096069336,2.725099802017212,2.791726589202881,2.4705300331115723,-0.2878831624984741,2.7078189849853516,2.8083035945892334,2.5186123847961426,-0.2394489049911499
s33::cand02,s33,s33,ace_inpaint_candidate,2.0,candidate_index,1.2775789499282837,1.079010248184204,0.37047362327575684,-0.8078209757804871,2.8253653049468994,2.6481194496154785,2.635805606842041,-0.10093677043914795,2.8338747024536133,2.545182466506958,2.5066893100738525,-0.1828392744064331,2.8262455463409424,2.588869333267212,2.5744707584381104,-0.1330866813659668,2.725099802017212,2.5479037761688232,2.431950330734253,-0.20455145835876465,2.7078189849853516,2.476882219314575,2.363689422607422,-0.2286611795425415
s33::cand03,s33,s33,ace_inpaint_candidate,3.0,candidate_index,1.2775789499282837,0.9199159741401672,1.0160075426101685,-0.082739919424057,2.8253653049468994,2.7000985145568848,2.6633598804473877,-0.0993720293045044,2.8338747024536133,2.6877052783966064,2.5477352142333984,-0.21305477619171143,2.8262455463409424,2.7138779163360596,2.6479690074920654,-0.12209272384643555,2.725099802017212,2.4947752952575684,2.451101064682007,-0.1588364839553833,2.7078189849853516,2.5290470123291016,2.4547691345214844,-0.1636638641357422
s33::cand04,s33,s33,ace_inpaint_candidate,4.0,candidate_index,1.2775789499282837,1.1515545845031738,0.5681054592132568,-0.6464613080024719,2.8253653049468994,2.7938807010650635,2.6315271854400635,-0.17809581756591797,2.8338747024536133,2.809546709060669,2.646402359008789,-0.17530834674835205,2.8262455463409424,2.7390928268432617,2.6476986408233643,-0.1349705457687378,2.725099802017212,2.7150630950927734,2.496019124984741,-0.22406232357025146,2.7078189849853516,2.7126080989837646,2.47749400138855,-0.2327195405960083
s33::cand05,s33,s33,ace_inpaint_candidate,5.0,candidate_index,1.2775789499282837,0.8206424117088318,0.41267427802085876,-0.636436402797699,2.8253653049468994,2.6831536293029785,2.5162580013275146,-0.23800146579742432,2.8338747024536133,2.6457948684692383,2.544930934906006,-0.19490385055541992,2.8262455463409424,2.6541669368743896,2.5072991847991943,-0.23290705680847168,2.725099802017212,2.6325018405914307,2.39764404296875,-0.2811567783355713,2.7078189849853516,2.513209104537964,2.3513736724853516,-0.25914037227630615
s33::cand06,s33,s33,ace_inpaint_candidate,6.0,candidate_index,1.2775789499282837,0.5995441675186157,0.5177152752876282,-0.42084628343582153,2.8253653049468994,2.7072319984436035,2.6696279048919678,-0.09667074680328369,2.8338747024536133,2.6187024116516113,2.5852932929992676,-0.14099526405334473,2.8262455463409424,2.7432057857513428,2.7061359882354736,-0.07858967781066895,2.725099802017212,2.5990569591522217,2.4977567195892334,-0.1643216609954834,2.7078189849853516,2.531114101409912,2.476900577545166,-0.14256596565246582
s33::cand07,s33,s33,ace_inpaint_candidate,7.0,candidate_index,1.2775789499282837,0.8267080187797546,0.32699984312057495,-0.7251436412334442,2.8253653049468994,2.8740389347076416,2.694857358932495,-0.1548447608947754,2.8338747024536133,2.7015483379364014,2.5485668182373047,-0.21914470195770264,2.8262455463409424,2.785311222076416,2.619828939437866,-0.185949444770813,2.725099802017212,2.710054874420166,2.4135265350341797,-0.3040508031845093,2.7078189849853516,2.676943778991699,2.454482078552246,-0.2378993034362793
s34::cand00,s34,s34,ace_inpaint_candidate,0.0,candidate_index,1.2402148246765137,0.24294430017471313,0.3780907392501831,-0.3634888231754303,2.7863264083862305,2.780060291290283,2.4184908866882324,-0.3647024631500244,2.786623477935791,2.868767499923706,2.453540086746216,-0.3741554021835327,2.769653558731079,2.8105735778808594,2.3822178840637207,-0.40789568424224854,2.5515873432159424,2.603936195373535,2.097720146179199,-0.48004162311553955,2.442692756652832,2.743178367614746,2.300907611846924,-0.29202795028686523
s34::cand01,s34,s34,ace_inpaint_candidate,1.0,candidate_index,1.2402148246765137,0.24636980891227722,0.10865936428308487,-0.6346329525113106,2.7863264083862305,2.4074158668518066,2.176765203475952,-0.4201059341430664,2.786623477935791,2.560483932495117,2.2691006660461426,-0.4044530391693115,2.769653558731079,2.3841562271118164,2.2164440155029297,-0.36046087741851807,2.5515873432159424,2.403604507446289,2.037313938140869,-0.4402819871902466,2.442692756652832,2.3774027824401855,2.0877294540405273,-0.32231831550598145
s34::cand02,s34,s34,ace_inpaint_candidate,2.0,candidate_index,1.2402148246765137,-0.4969824254512787,-0.6470258831977844,-1.018642082810402,2.7863264083862305,2.710031270980835,2.3045642375946045,-0.4436146020889282,2.786623477935791,2.8025894165039062,2.334846258163452,-0.4597601890563965,2.769653558731079,2.666029453277588,2.269491195678711,-0.44835031032562256,2.5515873432159424,2.4506819248199463,1.9854201078414917,-0.5157145261764526,2.442692756652832,2.5136678218841553,2.069986343383789,-0.4081939458847046
s34::cand03,s34,s34,ace_inpaint_candidate,3.0,candidate_index,1.2402148246765137,-0.7960847020149231,-0.3978787362575531,-0.6199437975883484,2.7863264083862305,2.561939239501953,2.316066265106201,-0.3580665588378906,2.786623477935791,2.5440869331359863,2.347461462020874,-0.31789374351501465,2.769653558731079,2.505721092224121,2.320347785949707,-0.31733953952789307,2.5515873432159424,2.320612668991089,2.085172653198242,-0.35092735290527344,2.442692756652832,2.4502112865448,2.1181766986846924,-0.32827532291412354
s34::cand04,s34,s34,ace_inpaint_candidate,4.0,candidate_index,1.2402148246765137,1.0953447818756104,0.7706116437911987,-0.3971681594848633,2.7863264083862305,2.528055191040039,2.2155258655548096,-0.4416649341583252,2.786623477935791,2.6608994007110596,2.3316004276275635,-0.3921610116958618,2.769653558731079,2.691953659057617,2.364192485809326,-0.366611123085022,2.5515873432159424,2.40421462059021,2.042492389678955,-0.4354085922241211,2.442692756652832,2.573457956314087,2.164797306060791,-0.34327805042266846
