pair_id,source_id,genre,perturbation,magnitude,magnitude_unit,tunejury_a,tunejury_b,tunejury_cat,tunejury_rel,songeval_coherence_a,songeval_coherence_b,songeval_coherence_cat,songeval_coherence_rel,songeval_musicality_a,songeval_musicality_b,songeval_musicality_cat,songeval_musicality_rel,songeval_memorability_a,songeval_memorability_b,songeval_memorability_cat,songeval_memorability_rel,songeval_clarity_a,songeval_clarity_b,songeval_clarity_cat,songeval_clarity_rel,songeval_naturalness_a,songeval_naturalness_b,songeval_naturalness_cat,songeval_naturalness_rel
ambient_03::pitch_shift::+2st,ambient_03,ambient,pitch_shift,2.0,semitones,-1.0983943939208984,-0.34852224588394165,-0.7830756306648254,-0.059617310762405396,2.8701331615448,2.2477047443389893,2.3687522411346436,-0.19016671180725098,2.54249906539917,2.042322874069214,2.0523550510406494,-0.24005591869354248,2.822631359100342,2.1862428188323975,2.2845606803894043,-0.21987640857696533,2.716947078704834,2.0583291053771973,2.1265642642974854,-0.2610738277435303,2.5282721519470215,2.0495870113372803,2.075500249862671,-0.21342933177947998
ambient_03::pitch_shift::+4st,ambient_03,ambient,pitch_shift,4.0,semitones,-1.0983943939208984,-0.3129565119743347,-1.2404179573059082,-0.5347425043582916,2.8701331615448,2.6634302139282227,2.3327112197875977,-0.4340704679489136,2.54249906539917,2.1871447563171387,2.031630039215088,-0.3331918716430664,2.822631359100342,2.540408134460449,2.2994070053100586,-0.3821127414703369,2.716947078704834,2.421830892562866,2.0929372310638428,-0.4764517545700073,2.5282721519470215,2.30484938621521,2.0861172676086426,-0.33044350147247314
ambient_03::time_stretch::-20pct,ambient_03,ambient,time_stretch,-20.0,percent_tempo,-1.0983943939208984,-1.100317358970642,-1.171615719795227,-0.07225984334945679,2.8701331615448,2.577810764312744,2.402531623840332,-0.32144033908843994,2.54249906539917,2.1708903312683105,2.0584497451782227,-0.2982449531555176,2.822631359100342,2.367579936981201,2.2198915481567383,-0.3752140998840332,2.716947078704834,2.243497848510742,2.083993673324585,-0.3962287902832031,2.5282721519470215,2.1325061321258545,1.9962189197540283,-0.33417022228240967
ambient_03::time_stretch::-10pct,ambient_03,ambient,time_stretch,-10.0,percent_tempo,-1.0983943939208984,-0.5715678334236145,-1.1975960731506348,-0.3626149594783783,2.8701331615448,2.7004120349884033,2.437232255935669,-0.3480403423309326,2.54249906539917,2.327967643737793,2.182837724685669,-0.2523956298828125,2.822631359100342,2.5207011699676514,2.322269916534424,-0.34939634799957275,2.716947078704834,2.4122846126556396,2.148702383041382,-0.415913462638855,2.5282721519470215,2.2172203063964844,2.1198878288269043,-0.25285840034484863
ambient_03::time_stretch::-5pct,ambient_03,ambient,time_stretch,-5.0,percent_tempo,-1.0983943939208984,-0.588499903678894,-1.0041935443878174,-0.16074639558792114,2.8701331615448,2.830843687057495,2.583437442779541,-0.26705098152160645,2.54249906539917,2.288841724395752,2.147557020187378,-0.268113374710083,2.822631359100342,2.6370067596435547,2.457024097442627,-0.2727949619293213,2.716947078704834,2.484398603439331,2.248173713684082,-0.3524991273880005,2.5282721519470215,2.33725643157959,2.1516191959381104,-0.2811450958251953
ambient_03::time_stretch::+5pct,ambient_03,ambient,time_stretch,5.0,percent_tempo,-1.0983943939208984,-0.9485499262809753,-1.0938081741333008,-0.07033601403236389,2.8701331615448,2.995877265930176,2.708742141723633,-0.22426307201385498,2.54249906539917,2.479264497756958,2.2393836975097656,-0.27149808406829834,2.822631359100342,2.8202266693115234,2.5193493366241455,-0.3020796775817871,2.716947078704834,2.722773313522339,2.3509092330932617,-0.3689509630203247,2.5282721519470215,2.5364842414855957,2.2164227962493896,-0.31595540046691895
ambient_03::time_stretch::+10pct,ambient_03,ambient,time_stretch,10.0,percent_tempo,-1.0983943939208984,-1.0448389053344727,-1.4893462657928467,-0.41772961616516113,2.8701331615448,2.7810113430023193,2.4916372299194336,-0.333935022354126,2.54249906539917,2.3155224323272705,2.1543784141540527,-0.2746323347091675,2.822631359100342,2.5788681507110596,2.3526368141174316,-0.34811294078826904,2.716947078704834,2.4147090911865234,2.1535823345184326,-0.4122457504272461,2.5282721519470215,2.346879243850708,2.1108593940734863,-0.3267163038253784
ambient_03::time_stretch::+20pct,ambient_03,ambient,time_stretch,20.0,percent_tempo,-1.0983943939208984,-0.7502036690711975,-1.2159473896026611,-0.29164835810661316,2.8701331615448,2.6570072174072266,2.4672765731811523,-0.29629361629486084,2.54249906539917,2.245565176010132,2.1720705032348633,-0.2219616174697876,2.822631359100342,2.41511607170105,2.3465285301208496,-0.2723451852798462,2.716947078704834,2.3957152366638184,2.2141220569610596,-0.3422091007232666,2.5282721519470215,2.371809720993042,2.1722559928894043,-0.27778494358062744
ambient_03::lowpass::lp8000,ambient_03,ambient,lowpass,8000.0,hz_cutoff,-1.0983943939208984,-1.405472993850708,-1.768363118171692,-0.5164294242858887,2.8701331615448,2.458207607269287,2.612579822540283,-0.051590561866760254,2.54249906539917,2.147958517074585,2.2722182273864746,-0.07301056385040283,2.822631359100342,2.347337245941162,2.5093655586242676,-0.07561874389648438,2.716947078704834,2.358273983001709,2.3357996940612793,-0.2018108367919922,2.5282721519470215,2.224536418914795,2.295243978500366,-0.08116030693054199
ambient_03::lowpass::lp4000,ambient_03,ambient,lowpass,4000.0,hz_cutoff,-1.0983943939208984,-0.5829589366912842,-1.1848801374435425,-0.34420347213745117,2.8701331615448,2.8861494064331055,2.766979694366455,-0.11116158962249756,2.54249906539917,2.433136463165283,2.441486120223999,-0.04633164405822754,2.822631359100342,2.5116982460021973,2.7161922454833984,0.049027442932128906,2.716947078704834,2.6219139099121094,2.5322635173797607,-0.13716697692871094,2.5282721519470215,2.379913806915283,2.4044203758239746,-0.049672603607177734
ambient_03::lowpass::lp2000,ambient_03,ambient,lowpass,2000.0,hz_cutoff,-1.0983943939208984,-0.7284611463546753,-1.5371875762939453,-0.6237598061561584,2.8701331615448,2.5798113346099854,2.5968878269195557,-0.12808442115783691,2.54249906539917,2.233121871948242,2.298074245452881,-0.0897362232208252,2.822631359100342,2.3133363723754883,2.5142760276794434,-0.05370783805847168,2.716947078704834,2.2990291118621826,2.3366551399230957,-0.1713329553604126,2.5282721519470215,2.199281692504883,2.271542549133301,-0.09223437309265137
ambient_03::distortion::drv4,ambient_03,ambient,distortion,4.0,tanh_drive,-1.0983943939208984,-2.4671456813812256,-2.123112916946411,-0.3403428792953491,2.8701331615448,2.9985222816467285,2.8187341690063477,-0.1155935525894165,2.54249906539917,2.487192392349243,2.345073699951172,-0.16977202892303467,2.822631359100342,2.813354015350342,2.663440465927124,-0.15455222129821777,2.716947078704834,2.702742576599121,2.499730348587036,-0.2101144790649414,2.5282721519470215,2.473336935043335,2.3906962871551514,-0.11010825634002686
ambient_03::distortion::drv12,ambient_03,ambient,distortion,12.0,tanh_drive,-1.0983943939208984,-3.480116844177246,-2.92466139793396,-0.6354057788848877,2.8701331615448,2.8708508014678955,2.795032024383545,-0.07545995712280273,2.54249906539917,2.2069430351257324,2.2335457801818848,-0.1411752700805664,2.822631359100342,2.6772561073303223,2.6096243858337402,-0.1403193473815918,2.716947078704834,2.521563768386841,2.4234416484832764,-0.19581377506256104,2.5282721519470215,2.260969877243042,2.274141788482666,-0.12047922611236572
ambient_03::distortion::drv32,ambient_03,ambient,distortion,32.0,tanh_drive,-1.0983943939208984,-3.7841267585754395,-3.0982441902160645,-0.6569836139678955,2.8701331615448,2.743184804916382,2.813900947570801,0.007241964340209961,2.54249906539917,2.12422776222229,2.2242355346679688,-0.10912787914276123,2.822631359100342,2.473057270050049,2.592658042907715,-0.05518627166748047,2.716947078704834,2.316929340362549,2.363473415374756,-0.15346479415893555,2.5282721519470215,2.1396689414978027,2.2503104209899902,-0.08366012573242188
ambient_03::style_swap::swap_cross,ambient_03,ambient,style_swap,nan,cross_genre,-1.0983943939208984,-0.8520871996879578,-1.6258008480072021,-0.650560051202774,2.8701331615448,2.9653894901275635,2.6371755599975586,-0.28058576583862305,2.54249906539917,2.843916893005371,2.503190279006958,-0.1900177001953125,2.822631359100342,2.9527699947357178,2.6320600509643555,-0.2556406259536743,2.716947078704834,2.8368663787841797,2.4427568912506104,-0.3341498374938965,2.5282721519470215,2.574958086013794,2.358616352081299,-0.1929987668991089
ambient_03::style_swap::swap_same,ambient_03,ambient,style_swap,nan,same_genre,-1.0983943939208984,-0.743915319442749,-1.240748405456543,-0.31959354877471924,2.8701331615448,2.656245231628418,2.5946695804595947,-0.16851961612701416,2.54249906539917,2.708296537399292,2.278731346130371,-0.34666645526885986,2.822631359100342,2.5772464275360107,2.4776101112365723,-0.222328782081604,2.716947078704834,2.5773351192474365,2.31351375579834,-0.3336273431777954,2.5282721519470215,2.607947587966919,2.2397217750549316,-0.3283880949020386
ambient_04::control::ctrl,ambient_04,ambient,control,0.0,none,-0.7864813208580017,-0.7864813208580017,-1.3045332431793213,-0.5180519223213196,2.7009174823760986,2.7009174823760986,2.6639816761016846,-0.03693580627441406,2.717052459716797,2.717052459716797,2.538997173309326,-0.1780552864074707,2.5974113941192627,2.5974113941192627,2.6427688598632812,0.045357465744018555,2.598177909851074,2.598177909851074,2.452817678451538,-0.14536023139953613,2.623021364212036,2.623021364212036,2.5172884464263916,-0.10573291778564453
ambient_04::pitch_shift::-4st,ambient_04,ambient,pitch_shift,-4.0,semitones,-0.7864813208580017,-0.2813994288444519,-0.6841446161270142,-0.15020424127578735,2.7009174823760986,2.434504508972168,2.377668857574463,-0.1900421380996704,2.717052459716797,2.4679014682769775,2.268127918243408,-0.324349045753479,2.5974113941192627,2.507049560546875,2.315808057785034,-0.23642241954803467,2.598177909851074,2.360426664352417,2.20477294921875,-0.2745293378829956,2.623021364212036,2.3024075031280518,2.2604715824127197,-0.20224285125732422
ambient_04::pitch_shift::-2st,ambient_04,ambient,pitch_shift,-2.0,semitones,-0.7864813208580017,-0.4742273986339569,-0.7518866658210754,-0.12153230607509613,2.7009174823760986,2.0159502029418945,2.332756996154785,-0.025676846504211426,2.717052459716797,1.9644502401351929,2.1101560592651367,-0.23059529066085815,2.5974113941192627,1.862407922744751,2.163477659225464,-0.06643199920654297,2.598177909851074,1.9384891986846924,2.0886590480804443,-0.17967450618743896,2.623021364212036,1.8876378536224365,2.1557793617248535,-0.09955024719238281
ambient_04::pitch_shift::-1st,ambient_04,ambient,pitch_shift,-1.0,semitones,-0.7864813208580017,-0.9877766966819763,-0.9719546437263489,-0.08482563495635986,2.7009174823760986,2.3318653106689453,2.3060696125030518,-0.21032178401947021,2.717052459716797,2.3915939331054688,2.1789464950561523,-0.37537670135498047,2.5974113941192627,2.314532518386841,2.2865357398986816,-0.16943621635437012,2.598177909851074,2.298961639404297,2.136127471923828,-0.3124423027038574,2.623021364212036,2.3596158027648926,2.2500710487365723,-0.2412475347518921
ambient_04::pitch_shift::+1st,ambient_04,ambient,pitch_shift,1.0,semitones,-0.7864813208580017,-0.4682147204875946,-1.0768128633499146,-0.4494648426771164,2.7009174823760986,2.064739227294922,2.1876392364501953,-0.19518911838531494,2.717052459716797,2.246349811553955,2.120960235595703,-0.36074090003967285,2.5974113941192627,2.2050440311431885,2.179495096206665,-0.22173261642456055,2.598177909851074,2.186051368713379,2.0214226245880127,-0.37069201469421387,2.623021364212036,2.12028431892395,2.127139091491699,-0.24451375007629395
ambient_04::pitch_shift::+2st,ambient_04,ambient,pitch_shift,2.0,semitones,-0.7864813208580017,-0.4203329086303711,-0.6667410731315613,-0.06333395838737488,2.7009174823760986,2.0115721225738525,2.3595614433288574,0.003316640853881836,2.717052459716797,2.0832090377807617,2.1737680435180664,-0.2263627052307129,2.5974113941192627,2.0241990089416504,2.330353021621704,0.01954782009124756,2.598177909851074,2.0435497760772705,2.1840946674346924,-0.13676917552947998,2.623021364212036,1.9047985076904297,2.165347099304199,-0.09856283664703369
ambient_04::pitch_shift::+4st,ambient_04,ambient,pitch_shift,4.0,semitones,-0.7864813208580017,-1.1238654851913452,-1.1910014152526855,-0.23582801222801208,2.7009174823760986,1.9840625524520874,2.157945394515991,-0.1845446228981018,2.717052459716797,1.9232070446014404,1.964447021484375,-0.35568273067474365,2.5974113941192627,1.8791805505752563,2.0766100883483887,-0.16168588399887085,2.598177909851074,1.8589820861816406,2.008016586303711,-0.22056341171264648,2.623021364212036,1.9969507455825806,2.0935916900634766,-0.2163943648338318
ambient_04::time_stretch::-20pct,ambient_04,ambient,time_stretch,-20.0,percent_tempo,-0.7864813208580017,-0.6075211763381958,-0.976491391658783,-0.2794901430606842,2.7009174823760986,2.308157205581665,2.3744943141937256,-0.13004302978515625,2.717052459716797,2.298156261444092,2.28195858001709,-0.2256457805633545,2.5974113941192627,2.2770228385925293,2.3281760215759277,-0.10904109477996826,2.598177909851074,2.3339285850524902,2.1837453842163086,-0.28230786323547363,2.623021364212036,2.308929204940796,2.1821765899658203,-0.2837986946105957
ambient_04::time_stretch::-10pct,ambient_04,ambient,time_stretch,-10.0,percent_tempo,-0.7864813208580017,-0.571540892124176,-0.9655947089195251,-0.2865836024284363,2.7009174823760986,2.4005939960479736,2.431324005126953,-0.11943173408508301,2.717052459716797,2.4523375034332275,2.377969980239868,-0.20672500133514404,2.5974113941192627,2.4418063163757324,2.4462411403656006,-0.07336771488189697,2.598177909851074,2.4593007564544678,2.2895126342773438,-0.23922669887542725,2.623021364212036,2.4958653450012207,2.3075437545776367,-0.2518996000289917
ambient_04::time_stretch::-5pct,ambient_04,ambient,time_stretch,-5.0,percent_tempo,-0.7864813208580017,-0.7667654156684875,-1.1648759841918945,-0.3882526159286499,2.7009174823760986,2.5234668254852295,2.541440963745117,-0.07075119018554688,2.717052459716797,2.476288318634033,2.431314468383789,-0.16535592079162598,2.5974113941192627,2.403928756713867,2.537423610687256,0.03675353527069092,2.598177909851074,2.5271456241607666,2.3917224407196045,-0.17093932628631592,2.623021364212036,2.5179200172424316,2.437944173812866,-0.13252651691436768
ambient_04::time_stretch::+5pct,ambient_04,ambient,time_stretch,5.0,percent_tempo,-0.7864813208580017,-1.0864253044128418,-1.24470853805542,-0.30825522541999817,2.7009174823760986,2.5667331218719482,2.541945219039917,-0.09188008308410645,2.717052459716797,2.6276986598968506,2.460752010345459,-0.21162354946136475,2.5974113941192627,2.4910943508148193,2.497018575668335,-0.047234296798706055,2.598177909851074,2.5156731605529785,2.3130064010620117,-0.24391913414001465,2.623021364212036,2.5288431644439697,2.401594400405884,-0.17433786392211914
ambient_04::time_stretch::+10pct,ambient_04,ambient,time_stretch,10.0,percent_tempo,-0.7864813208580017,-1.2449941635131836,-1.219215750694275,-0.20347800850868225,2.7009174823760986,2.7296106815338135,2.538593292236328,-0.17667078971862793,2.717052459716797,2.7598440647125244,2.445565700531006,-0.2928825616836548,2.5974113941192627,2.6064796447753906,2.4555017948150635,-0.14644372463226318,2.598177909851074,2.6538240909576416,2.320479154586792,-0.3055218458175659,2.623021364212036,2.6638548374176025,2.4194419384002686,-0.22399616241455078
ambient_04::time_stretch::+20pct,ambient_04,ambient,time_stretch,20.0,percent_tempo,-0.7864813208580017,-1.0679670572280884,-1.3660120964050293,-0.43878790736198425,2.7009174823760986,2.701998233795166,2.4909133911132812,-0.21054446697235107,2.717052459716797,2.7900800704956055,2.40716552734375,-0.34640073776245117,2.5974113941192627,2.6669304370880127,2.451690196990967,-0.1804807186126709,2.598177909851074,2.574435234069824,2.2666845321655273,-0.3196220397949219,2.623021364212036,2.756228446960449,2.4246180057525635,-0.2650068998336792
ambient_04::lowpass::lp8000,ambient_04,ambient,lowpass,8000.0,hz_cutoff,-0.7864813208580017,-1.0284717082977295,-1.2915499210357666,-0.384073406457901,2.7009174823760986,2.641331195831299,2.6645407676696777,-0.006583571434020996,2.717052459716797,2.6091644763946533,2.49847674369812,-0.16463172435760498,2.5974113941192627,2.5272743701934814,2.5743391513824463,0.011996269226074219,2.598177909851074,2.510584831237793,2.4056148529052734,-0.14876651763916016,2.623021364212036,2.5636003017425537,2.479641914367676,-0.11366891860961914
ambient_04::lowpass::lp4000,ambient_04,ambient,lowpass,4000.0,hz_cutoff,-0.7864813208580017,-1.028220295906067,-1.3953195810317993,-0.487968772649765,2.7009174823760986,2.679807186126709,2.7158010005950928,0.025438666343688965,2.717052459716797,2.681328058242798,2.588884115219116,-0.11030614376068115,2.5974113941192627,2.548837900161743,2.5926897525787354,0.019565105438232422,2.598177909851074,2.5941500663757324,2.529431104660034,-0.06673288345336914,2.623021364212036,2.661085844039917,2.5386674404144287,-0.10338616371154785
