pair_id,source_id,genre,perturbation,magnitude,magnitude_unit,audiobox_ce_a,audiobox_ce_b,audiobox_ce_cat,audiobox_ce_rel,audiobox_cu_a,audiobox_cu_b,audiobox_cu_cat,audiobox_cu_rel,audiobox_pc_a,audiobox_pc_b,audiobox_pc_cat,audiobox_pc_rel,audiobox_pq_a,audiobox_pq_b,audiobox_pq_cat,audiobox_pq_rel
classical_04::time_stretch::+20pct,classical_04,classical,time_stretch,20.0,percent_tempo,7.747683048248291,7.687221527099609,7.643673419952393,-0.07377886772155762,8.130369186401367,8.083843231201172,8.142112731933594,0.03500652313232422,6.463343620300293,6.240052700042725,6.301277160644531,-0.05042099952697754,7.365444183349609,7.298005104064941,7.385714054107666,0.053989410400390625
classical_04::lowpass::lp8000,classical_04,classical,lowpass,8000.0,hz_cutoff,7.747683048248291,7.734166145324707,7.701896667480469,-0.03902792930603027,8.130369186401367,8.060376167297363,8.186040878295898,0.0906682014465332,6.463343620300293,6.419429302215576,6.3965559005737305,-0.0448305606842041,7.365444183349609,7.137559413909912,7.382940292358398,0.1314384937286377
classical_04::lowpass::lp4000,classical_04,classical,lowpass,4000.0,hz_cutoff,7.747683048248291,7.345941543579102,7.56175422668457,0.014941930770874023,8.130369186401367,6.905557632446289,7.661001682281494,0.14303827285766602,6.463343620300293,5.955126762390137,6.198030948638916,-0.011204242706298828,7.365444183349609,5.730154037475586,6.846975803375244,0.2991766929626465
classical_04::lowpass::lp2000,classical_04,classical,lowpass,2000.0,hz_cutoff,7.747683048248291,6.496522903442383,7.212761878967285,0.09065890312194824,8.130369186401367,6.483598232269287,7.5065460205078125,0.19956231117248535,6.463343620300293,5.496088981628418,6.025521278381348,0.04580497741699219,7.365444183349609,5.145129680633545,6.702428340911865,0.4471414089202881
classical_04::distortion::drv4,classical_04,classical,distortion,4.0,tanh_drive,7.747683048248291,7.768492698669434,7.728432655334473,-0.02965521812438965,8.130369186401367,8.161603927612305,8.232665061950684,0.08667850494384766,6.463343620300293,6.5331130027771,6.456866264343262,-0.04136204719543457,7.365444183349609,7.340665340423584,7.457604885101318,0.10455012321472168
classical_04::distortion::drv12,classical_04,classical,distortion,12.0,tanh_drive,7.747683048248291,7.618922710418701,7.660810470581055,-0.022492408752441406,8.130369186401367,7.891760349273682,8.121688842773438,0.11062407493591309,6.463343620300293,6.543631076812744,6.486388683319092,-0.017098665237426758,7.365444183349609,6.533556938171387,7.228421211242676,0.27892065048217773
classical_04::distortion::drv32,classical_04,classical,distortion,32.0,tanh_drive,7.747683048248291,5.713709354400635,6.425565242767334,-0.3051309585571289,8.130369186401367,3.0007824897766113,6.094317436218262,0.5287415981292725,6.463343620300293,6.422755241394043,6.442992210388184,-5.7220458984375e-05,7.365444183349609,4.284030437469482,6.33248233795166,0.5077450275421143
classical_04::style_swap::swap_cross,classical_04,classical,style_swap,nan,cross_genre,7.747683048248291,7.361908912658691,7.60643196105957,0.0516359806060791,8.130369186401367,7.806534290313721,8.071981430053711,0.10352969169616699,6.463343620300293,4.809616565704346,5.736623287200928,0.1001431941986084,7.365444183349609,7.681028366088867,7.725347518920898,0.20211124420166016
classical_04::style_swap::swap_same,classical_04,classical,style_swap,nan,same_genre,7.747683048248291,7.583102703094482,7.702152729034424,0.03675985336303711,8.130369186401367,7.221792697906494,7.647566795349121,-0.02851414680480957,6.463343620300293,5.0686211585998535,5.913395404815674,0.14741301536560059,7.365444183349609,7.017041206359863,7.520054817199707,0.3288121223449707
classical_05::control::ctrl,classical_05,classical,control,0.0,none,6.420605659484863,6.420605659484863,6.326432704925537,-0.09417295455932617,7.341551780700684,7.341551780700684,7.40144157409668,0.059889793395996094,4.598783493041992,4.598783493041992,4.575581073760986,-0.02320241928100586,6.261898994445801,6.261898994445801,6.22642183303833,-0.0354771614074707
classical_05::pitch_shift::-4st,classical_05,classical,pitch_shift,-4.0,semitones,6.420605659484863,6.130364418029785,6.254844665527344,-0.02064037322998047,7.341551780700684,7.288172721862793,7.371460914611816,0.056598663330078125,4.598783493041992,4.426968574523926,4.5642900466918945,0.05141401290893555,6.261898994445801,6.047646522521973,6.198620796203613,0.04384803771972656
classical_05::pitch_shift::-2st,classical_05,classical,pitch_shift,-2.0,semitones,6.420605659484863,6.445613861083984,6.374815464019775,-0.05829429626464844,7.341551780700684,7.43359375,7.386014461517334,-0.0015583038330078125,4.598783493041992,4.5857648849487305,4.555270671844482,-0.037003517150878906,6.261898994445801,6.0155720710754395,6.1649980545043945,0.026262521743774414
classical_05::pitch_shift::-1st,classical_05,classical,pitch_shift,-1.0,semitones,6.420605659484863,6.042296886444092,6.191656112670898,-0.0397951602935791,7.341551780700684,6.885774612426758,7.144726753234863,0.031063556671142578,4.598783493041992,4.287562370300293,4.387587070465088,-0.05558586120605469,6.261898994445801,6.052522659301758,6.158267498016357,0.001056671142578125
classical_05::pitch_shift::+1st,classical_05,classical,pitch_shift,1.0,semitones,6.420605659484863,6.4779839515686035,6.383098602294922,-0.06619620323181152,7.341551780700684,7.282602787017822,7.333941459655762,0.02186417579650879,4.598783493041992,4.190135955810547,4.4046478271484375,0.010188102722167969,6.261898994445801,6.146998882293701,6.155534267425537,-0.04891467094421387
classical_05::pitch_shift::+2st,classical_05,classical,pitch_shift,2.0,semitones,6.420605659484863,6.647889137268066,6.575685977935791,0.04143857955932617,7.341551780700684,7.478096008300781,7.55789852142334,0.14807462692260742,4.598783493041992,4.639158725738525,4.619152069091797,0.00018095970153808594,6.261898994445801,6.524946689605713,6.404675483703613,0.011252641677856445
classical_05::pitch_shift::+4st,classical_05,classical,pitch_shift,4.0,semitones,6.420605659484863,6.195603370666504,6.328784942626953,0.02068042755126953,7.341551780700684,7.4390549659729,7.5383758544921875,0.1480724811553955,4.598783493041992,4.6810302734375,4.757707118988037,0.11780023574829102,6.261898994445801,6.599814414978027,6.5245537757873535,0.09369707107543945
classical_05::time_stretch::-20pct,classical_05,classical,time_stretch,-20.0,percent_tempo,6.420605659484863,5.604228973388672,5.997086048126221,-0.015331268310546875,7.341551780700684,6.621076583862305,7.005986213684082,0.02467203140258789,4.598783493041992,4.270683288574219,4.419595241546631,-0.01513814926147461,6.261898994445801,6.176826477050781,6.248281002044678,0.02891826629638672
classical_05::time_stretch::-10pct,classical_05,classical,time_stretch,-10.0,percent_tempo,6.420605659484863,6.33896541595459,6.36322546005249,-0.016560077667236328,7.341551780700684,6.951854705810547,7.181085586547852,0.03438234329223633,4.598783493041992,4.294877052307129,4.458410739898682,0.011580467224121094,6.261898994445801,6.137470722198486,6.175360679626465,-0.02432417869567871
classical_05::time_stretch::-5pct,classical_05,classical,time_stretch,-5.0,percent_tempo,6.420605659484863,6.573011875152588,6.390313148498535,-0.10649561882019043,7.341551780700684,7.2469706535339355,7.330100059509277,0.03583884239196777,4.598783493041992,4.2975873947143555,4.379411220550537,-0.06877422332763672,6.261898994445801,6.042004585266113,6.170680999755859,0.018729209899902344
classical_05::time_stretch::+5pct,classical_05,classical,time_stretch,5.0,percent_tempo,6.420605659484863,6.413309574127197,6.386427879333496,-0.03052973747253418,7.341551780700684,7.301513671875,7.369939804077148,0.04840707778930664,4.598783493041992,4.2051591873168945,4.415977478027344,0.01400613784790039,6.261898994445801,6.279578685760498,6.263974189758301,-0.006764650344848633
classical_05::time_stretch::+10pct,classical_05,classical,time_stretch,10.0,percent_tempo,6.420605659484863,6.615416526794434,6.508669853210449,-0.009341239929199219,7.341551780700684,7.532520771026611,7.521973609924316,0.08493733406066895,4.598783493041992,4.090710163116455,4.338184833526611,-0.006561994552612305,6.261898994445801,6.482664108276367,6.374878406524658,0.0025968551635742188
classical_05::time_stretch::+20pct,classical_05,classical,time_stretch,20.0,percent_tempo,6.420605659484863,6.6011576652526855,6.546920299530029,0.03603863716125488,7.341551780700684,7.6590728759765625,7.627603530883789,0.12729120254516602,4.598783493041992,4.553973197937012,4.55137300491333,-0.025005340576171875,6.261898994445801,6.758058071136475,6.549877643585205,0.03989911079406738
classical_05::lowpass::lp8000,classical_05,classical,lowpass,8000.0,hz_cutoff,6.420605659484863,6.430334568023682,6.335247039794922,-0.09022307395935059,7.341551780700684,7.302765846252441,7.361717224121094,0.03955841064453125,4.598783493041992,4.4933319091796875,4.526642799377441,-0.019414901733398438,6.261898994445801,6.1213226318359375,6.16170072555542,-0.02991008758544922
classical_05::lowpass::lp4000,classical_05,classical,lowpass,4000.0,hz_cutoff,6.420605659484863,5.878081321716309,6.373215675354004,0.22387218475341797,7.341551780700684,6.392077922821045,7.091041088104248,0.2242262363433838,4.598783493041992,4.410890579223633,4.50692892074585,0.0020918846130371094,6.261898994445801,4.823032379150391,5.757922172546387,0.21545648574829102
classical_05::lowpass::lp2000,classical_05,classical,lowpass,2000.0,hz_cutoff,6.420605659484863,6.434936046600342,6.69551944732666,0.2677485942840576,7.341551780700684,6.786370754241943,7.3401570320129395,0.276195764541626,4.598783493041992,4.2747111320495605,4.478957653045654,0.04221034049987793,6.261898994445801,5.283096790313721,6.1618499755859375,0.38935208320617676
classical_05::distortion::drv4,classical_05,classical,distortion,4.0,tanh_drive,6.420605659484863,4.048111915588379,5.1875762939453125,-0.046782493591308594,7.341551780700684,5.6526665687561035,6.5764079093933105,0.07929873466491699,4.598783493041992,4.739589691162109,4.709184646606445,0.03999805450439453,6.261898994445801,4.385642051696777,5.322947025299072,-0.0008234977722167969
classical_05::distortion::drv12,classical_05,classical,distortion,12.0,tanh_drive,6.420605659484863,2.968346118927002,4.553850173950195,-0.1406257152557373,7.341551780700684,4.0659565925598145,6.01576042175293,0.31200623512268066,4.598783493041992,4.4022321701049805,4.636086940765381,0.13557910919189453,6.261898994445801,4.02488899230957,5.384416103363037,0.24102210998535156
classical_05::distortion::drv32,classical_05,classical,distortion,32.0,tanh_drive,6.420605659484863,2.313608407974243,4.175276279449463,-0.19183075428009033,7.341551780700684,2.4558162689208984,5.223045825958252,0.32436180114746094,4.598783493041992,4.123797416687012,4.586371898651123,0.2250814437866211,6.261898994445801,3.5585105419158936,5.199084758758545,0.28887999057769775
classical_05::style_swap::swap_cross,classical_05,classical,style_swap,nan,cross_genre,6.420605659484863,6.553854465484619,6.3775410652160645,-0.10968899726867676,7.341551780700684,7.0351481437683105,7.116630554199219,-0.07171940803527832,4.598783493041992,6.928754806518555,6.585839748382568,0.8220705986022949,6.261898994445801,6.904377460479736,6.488728046417236,-0.09441018104553223
classical_05::style_swap::swap_same,classical_05,classical,style_swap,nan,same_genre,6.420605659484863,7.943259239196777,7.346893787384033,0.1649613380432129,7.341551780700684,8.306316375732422,8.094765663146973,0.2708315849304199,4.598783493041992,5.931994438171387,5.609388828277588,0.34399986267089844,6.261898994445801,7.9540486335754395,7.5608015060424805,0.45282769203186035
classical_06::control::ctrl,classical_06,classical,control,0.0,none,5.549405574798584,5.549405574798584,5.366702079772949,-0.18270349502563477,7.877971649169922,7.877971649169922,7.795865058898926,-0.0821065902709961,3.165879011154175,3.165879011154175,3.435025453567505,0.2691464424133301,6.848700046539307,6.848700046539307,6.9225873947143555,0.07388734817504883
classical_06::pitch_shift::-4st,classical_06,classical,pitch_shift,-4.0,semitones,5.549405574798584,4.900787353515625,5.35239315032959,0.12729668617248535,7.877971649169922,7.839398384094238,7.84553861618042,-0.013146400451660156,3.165879011154175,3.9168992042541504,3.82446551322937,0.2830764055252075,6.848700046539307,6.264321327209473,6.803849697113037,0.24733901023864746
classical_06::pitch_shift::-2st,classical_06,classical,pitch_shift,-2.0,semitones,5.549405574798584,5.415741920471191,5.388108730316162,-0.09446501731872559,7.877971649169922,7.903639793395996,7.766294479370117,-0.1245112419128418,3.165879011154175,3.786200523376465,3.583486318588257,0.10744655132293701,6.848700046539307,6.458262920379639,6.736944675445557,0.08346319198608398
classical_06::pitch_shift::-1st,classical_06,classical,pitch_shift,-1.0,semitones,5.549405574798584,4.91619873046875,5.257272243499756,0.024470090866088867,7.877971649169922,7.7042765617370605,7.739448547363281,-0.05167555809020996,3.165879011154175,3.316929817199707,3.503310203552246,0.2619057893753052,6.848700046539307,6.107989311218262,6.609536170959473,0.13119149208068848
classical_06::pitch_shift::+1st,classical_06,classical,pitch_shift,1.0,semitones,5.549405574798584,6.072113037109375,5.765649318695068,-0.04510998725891113,7.877971649169922,7.962347030639648,7.8553056716918945,-0.06485366821289062,3.165879011154175,3.719043493270874,3.730217933654785,0.28775668144226074,6.848700046539307,6.9559006690979,6.890554904937744,-0.011745452880859375
classical_06::pitch_shift::+2st,classical_06,classical,pitch_shift,2.0,semitones,5.549405574798584,5.928206920623779,6.017648696899414,0.2788424491882324,7.877971649169922,7.839738845825195,7.868409633636475,0.009554386138916016,3.165879011154175,3.7118031978607178,3.918242931365967,0.4794018268585205,6.848700046539307,7.122392654418945,7.205410003662109,0.2198636531829834
classical_06::pitch_shift::+4st,classical_06,classical,pitch_shift,4.0,semitones,5.549405574798584,5.601451873779297,6.083697319030762,0.5082685947418213,7.877971649169922,7.913241386413574,7.954527854919434,0.05892133712768555,3.165879011154175,3.4609856605529785,3.8811352252960205,0.5677028894424438,6.848700046539307,6.953461170196533,7.169816493988037,0.2687358856201172
classical_06::time_stretch::-20pct,classical_06,classical,time_stretch,-20.0,percent_tempo,5.549405574798584,5.357263088226318,5.477568626403809,0.024234294891357422,7.877971649169922,7.186500549316406,7.4442338943481445,-0.08800220489501953,3.165879011154175,4.110989570617676,3.8244829177856445,0.18604862689971924,6.848700046539307,6.29721736907959,6.834441184997559,0.26148247718811035
classical_06::time_stretch::-10pct,classical_06,classical,time_stretch,-10.0,percent_tempo,5.549405574798584,5.071355819702148,5.218608856201172,-0.09177184104919434,7.877971649169922,7.52145528793335,7.483365535736084,-0.21634793281555176,3.165879011154175,3.3389666080474854,3.5270073413848877,0.2745845317840576,6.848700046539307,6.357006549835205,6.620641231536865,0.017787933349609375
classical_06::time_stretch::-5pct,classical_06,classical,time_stretch,-5.0,percent_tempo,5.549405574798584,5.2440948486328125,5.254723072052002,-0.1420271396636963,7.877971649169922,7.708662033081055,7.598807334899902,-0.19450950622558594,3.165879011154175,3.4129395484924316,3.552194356918335,0.26278507709503174,6.848700046539307,6.522002220153809,6.631590843200684,-0.05376029014587402
classical_06::time_stretch::+5pct,classical_06,classical,time_stretch,5.0,percent_tempo,5.549405574798584,5.538023471832275,5.562440872192383,0.018726348876953125,7.877971649169922,7.938961982727051,7.851537704467773,-0.05692911148071289,3.165879011154175,3.4558210372924805,3.5131428241729736,0.202292799949646,6.848700046539307,6.530473709106445,6.903369903564453,0.21378302574157715
classical_06::time_stretch::+10pct,classical_06,classical,time_stretch,10.0,percent_tempo,5.549405574798584,6.060224533081055,5.618073463439941,-0.18674159049987793,7.877971649169922,8.022677421569824,7.842204570770264,-0.10811996459960938,3.165879011154175,3.4517312049865723,3.514221429824829,0.20541632175445557,6.848700046539307,7.0598530769348145,6.974301815032959,0.020025253295898438
classical_06::time_stretch::+20pct,classical_06,classical,time_stretch,20.0,percent_tempo,5.549405574798584,6.500054359436035,5.670956134796143,-0.353773832321167,7.877971649169922,8.113415718078613,7.775625228881836,-0.22006845474243164,3.165879011154175,3.305060625076294,3.4730656147003174,0.237595796585083,6.848700046539307,7.2095842361450195,6.840315341949463,-0.1888267993927002
